mixed_2/tower_1/conv/control_dependency	Identity	GPU-0	102	210	654	(1x35x35x64)->(1x35x35x64)	0	100	0	mixed_2/tower_1/conv/control_dependency@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_4/tower_1/conv_1/conv2d_params	Const	GPU-0	69	210	384	(no input)->(7x1x128x128)	0	100	0	mixed_4/tower_1/conv_1/conv2d_params@GPU-0@(no input)->(7x1x128x128)
mixed_7/tower_2/conv/conv2d_params	Const	GPU-0	18	210	356	(no input)->(1x1x768x192)	0	100	0	mixed_7/tower_2/conv/conv2d_params@GPU-0@(no input)->(1x1x768x192)
mixed_4/tower/conv/batchnorm/beta	Const	GPU-0	26	210	455	(no input)->(128x1)	0	100	0	mixed_4/tower/conv/batchnorm/beta@GPU-0@(no input)->(128x1)
mixed_5/tower_2/conv/control_dependency	Identity	GPU-0	129	209	686	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_5/tower_2/conv/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_10/tower_1/conv_1	Relu	GPU-0	0	208	208	(1x8x8x384)->(1x8x8x384)	100	100	0	mixed_10/tower_1/conv_1@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_6/tower_1/conv/batchnorm/beta	Const	GPU-0	25	208	322	(no input)->(160x1)	0	100	0	mixed_6/tower_1/conv/batchnorm/beta@GPU-0@(no input)->(160x1)
mixed_3/tower/conv_1/control_dependency	Identity	GPU-0	109	208	623	(1x35x35x96)->(1x35x35x96)	0	100	0	mixed_3/tower/conv_1/control_dependency@GPU-0@(1x35x35x96)->(1x35x35x96)
mixed_4/conv/batchnorm/beta	Const	GPU-0	54	207	365	(no input)->(192x1)	0	100	0	mixed_4/conv/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_10/tower/conv	Relu	GPU-0	0	206	206	(1x8x8x384)->(1x8x8x384)	100	100	0	mixed_10/tower/conv@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_5/tower_1/conv_2	Relu	GPU-0	0	206	206	(1x17x17x160)->(1x17x17x160)	100	100	0	mixed_5/tower_1/conv_2@GPU-0@(1x17x17x160)->(1x17x17x160)
mixed_6/conv/control_dependency	Identity	GPU-0	95	206	665	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_6/conv/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_1/conv/control_dependency	Identity	GPU-0	125	205	672	(1x35x35x64)->(1x35x35x64)	0	100	0	mixed_1/conv/control_dependency@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_8/tower_1/conv_2/batchnorm/moving_variance	Const	GPU-0	18	205	332	(no input)->(192x1)	0	100	0	mixed_8/tower_1/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
softmax/logits	BiasAdd	GPU-0	0	204	204	(1x1008)(1008x1)->(1x1008)	100	100	0	softmax/logits@GPU-0@(1x1008)(1008x1)->(1x1008)
mixed_10/tower_1/conv_1/batchnorm/beta	Const	GPU-0	31	204	342	(no input)->(384x1)	0	100	0	mixed_10/tower_1/conv_1/batchnorm/beta@GPU-0@(no input)->(384x1)
mixed_4/conv/conv2d_params	Const	GPU-0	11	204	318	(no input)->(1x1x768x192)	0	100	0	mixed_4/conv/conv2d_params@GPU-0@(no input)->(1x1x768x192)
mixed_5/tower_1/conv_4/batchnorm/moving_variance	Const	GPU-0	16	204	351	(no input)->(192x1)	0	100	0	mixed_5/tower_1/conv_4/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_4/tower_1/conv_3/conv2d_params	Const	GPU-0	23	203	371	(no input)->(7x1x128x128)	0	100	0	mixed_4/tower_1/conv_3/conv2d_params@GPU-0@(no input)->(7x1x128x128)
mixed_8/tower/conv_1/batchnorm/beta	Const	GPU-0	17	203	374	(no input)->(320x1)	0	100	0	mixed_8/tower/conv_1/batchnorm/beta@GPU-0@(no input)->(320x1)
mixed_5/tower_1/conv_4/control_dependency	Identity	GPU-0	115	203	614	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_5/tower_1/conv_4/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_4/conv/control_dependency	Identity	GPU-0	125	203	681	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_4/conv/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_9/conv/batchnorm/beta	Const	GPU-0	34	203	326	(no input)->(320x1)	0	100	0	mixed_9/conv/batchnorm/beta@GPU-0@(no input)->(320x1)
mixed_2/conv/control_dependency	Identity	GPU-0	99	203	675	(1x35x35x64)->(1x35x35x64)	0	100	0	mixed_2/conv/control_dependency@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_4/tower_1/conv_4/control_dependency	Identity	GPU-0	123	203	613	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_4/tower_1/conv_4/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_10/tower_2/pool/control_dependency	Identity	GPU-0	96	202	583	(1x8x8x2048)->(1x8x8x2048)	0	100	0	mixed_10/tower_2/pool/control_dependency@GPU-0@(1x8x8x2048)->(1x8x8x2048)
mixed_4/tower/conv_1	Relu	GPU-0	0	202	202	(1x17x17x128)->(1x17x17x128)	100	100	0	mixed_4/tower/conv_1@GPU-0@(1x17x17x128)->(1x17x17x128)
mixed_7/tower/conv/batchnorm/beta	Const	GPU-0	35	202	372	(no input)->(192x1)	0	100	0	mixed_7/tower/conv/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_6/tower_2/conv/control_dependency	Identity	GPU-0	127	201	676	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_6/tower_2/conv/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_6/tower_2/conv/conv2d_params	Const	GPU-0	16	201	313	(no input)->(1x1x768x192)	0	100	0	mixed_6/tower_2/conv/conv2d_params@GPU-0@(no input)->(1x1x768x192)
mixed_7/tower_1/conv_2	Relu	GPU-0	0	201	201	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_7/tower_1/conv_2@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_2/tower/conv_1/control_dependency	Identity	GPU-0	107	200	638	(1x35x35x64)->(1x35x35x64)	0	100	0	mixed_2/tower/conv_1/control_dependency@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_8/tower_1/conv_3	Relu	GPU-0	0	200	200	(1x8x8x192)->(1x8x8x192)	100	100	0	mixed_8/tower_1/conv_3@GPU-0@(1x8x8x192)->(1x8x8x192)
mixed_6/tower_1/conv_4/conv2d_params	Const	GPU-0	19	200	334	(no input)->(1x7x160x192)	0	100	0	mixed_6/tower_1/conv_4/conv2d_params@GPU-0@(no input)->(1x7x160x192)
mixed_8/tower/conv/control_dependency	Identity	GPU-0	110	200	652	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_8/tower/conv/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_8/tower_1/conv_3/control_dependency	Identity	GPU-0	109	199	602	(1x8x8x192)->(1x8x8x192)	0	100	0	mixed_8/tower_1/conv_3/control_dependency@GPU-0@(1x8x8x192)->(1x8x8x192)
mixed_4/tower_1/conv_3	Relu	GPU-0	0	199	199	(1x17x17x128)->(1x17x17x128)	100	100	0	mixed_4/tower_1/conv_3@GPU-0@(1x17x17x128)->(1x17x17x128)
mixed_8/tower_1/conv_1	Relu	GPU-0	0	199	199	(1x17x17x192)->(1x17x17x192)	100	100	0	mixed_8/tower_1/conv_1@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_7/tower/conv_1/control_dependency	Identity	GPU-0	102	197	607	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_7/tower/conv_1/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_4/tower_2/conv/batchnorm/moving_mean	Const	GPU-0	33	197	370	(no input)->(192x1)	0	100	0	mixed_4/tower_2/conv/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_5/tower_1/conv_2/conv2d_params	Const	GPU-0	19	197	357	(no input)->(1x7x160x160)	0	100	0	mixed_5/tower_1/conv_2/conv2d_params@GPU-0@(no input)->(1x7x160x160)
mixed_3/tower/conv_2	Relu	GPU-0	0	197	197	(1x17x17x96)->(1x17x17x96)	100	100	0	mixed_3/tower/conv_2@GPU-0@(1x17x17x96)->(1x17x17x96)
mixed_6/tower_1/conv/control_dependency	Identity	GPU-0	100	197	622	(1x17x17x160)->(1x17x17x160)	0	100	0	mixed_6/tower_1/conv/control_dependency@GPU-0@(1x17x17x160)->(1x17x17x160)
mixed_4/tower_1/conv_3/batchnorm/beta	Const	GPU-0	24	197	304	(no input)->(128x1)	0	100	0	mixed_4/tower_1/conv_3/batchnorm/beta@GPU-0@(no input)->(128x1)
mixed_7/tower/conv_1/conv2d_params	Const	GPU-0	29	197	333	(no input)->(1x7x192x192)	0	100	0	mixed_7/tower/conv_1/conv2d_params@GPU-0@(no input)->(1x7x192x192)
mixed_5/tower_1/conv_1/control_dependency	Identity	GPU-0	114	197	603	(1x17x17x160)->(1x17x17x160)	0	100	0	mixed_5/tower_1/conv_1/control_dependency@GPU-0@(1x17x17x160)->(1x17x17x160)
mixed_4/tower/conv/batchnorm/moving_mean	Const	GPU-0	32	196	335	(no input)->(128x1)	0	100	0	mixed_4/tower/conv/batchnorm/moving_mean@GPU-0@(no input)->(128x1)
mixed_5/tower/conv_1/batchnorm/beta	Const	GPU-0	48	196	390	(no input)->(160x1)	0	100	0	mixed_5/tower/conv_1/batchnorm/beta@GPU-0@(no input)->(160x1)
mixed_7/tower/conv/control_dependency	Identity	GPU-0	75	195	547	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_7/tower/conv/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_9/conv/batchnorm/moving_mean	Const	GPU-0	25	195	341	(no input)->(320x1)	0	100	0	mixed_9/conv/batchnorm/moving_mean@GPU-0@(no input)->(320x1)
mixed_5/tower_1/conv_3/control_dependency	Identity	GPU-0	112	195	585	(1x17x17x160)->(1x17x17x160)	0	100	0	mixed_5/tower_1/conv_3/control_dependency@GPU-0@(1x17x17x160)->(1x17x17x160)
mixed_10/tower_2/conv/control_dependency	Identity	GPU-0	108	195	599	(1x8x8x192)->(1x8x8x192)	0	100	0	mixed_10/tower_2/conv/control_dependency@GPU-0@(1x8x8x192)->(1x8x8x192)
mixed_8/tower/conv_1	Relu	GPU-0	0	194	194	(1x8x8x320)->(1x8x8x320)	100	100	0	mixed_8/tower/conv_1@GPU-0@(1x8x8x320)->(1x8x8x320)
mixed_8/tower_1/conv_1/conv2d_params	Const	GPU-0	25	194	380	(no input)->(1x7x192x192)	0	100	0	mixed_8/tower_1/conv_1/conv2d_params@GPU-0@(no input)->(1x7x192x192)
mixed_4/tower/conv_2/batchnorm/moving_mean	Const	GPU-0	20	194	345	(no input)->(192x1)	0	100	0	mixed_4/tower/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_6/tower_1/conv_2	Relu	GPU-0	0	194	194	(1x17x17x160)->(1x17x17x160)	100	100	0	mixed_6/tower_1/conv_2@GPU-0@(1x17x17x160)->(1x17x17x160)
mixed_9/tower_1/conv_1	Relu	GPU-0	0	193	193	(1x8x8x384)->(1x8x8x384)	100	100	0	mixed_9/tower_1/conv_1@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_9/tower/mixed/conv/batchnorm/moving_variance	Const	GPU-0	30	193	316	(no input)->(384x1)	0	100	0	mixed_9/tower/mixed/conv/batchnorm/moving_variance@GPU-0@(no input)->(384x1)
mixed_4/tower_1/conv_4/batchnorm/beta	Const	GPU-0	12	193	347	(no input)->(192x1)	0	100	0	mixed_4/tower_1/conv_4/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_4/tower_2/conv/conv2d_params	Const	GPU-0	18	193	359	(no input)->(1x1x768x192)	0	100	0	mixed_4/tower_2/conv/conv2d_params@GPU-0@(no input)->(1x1x768x192)
mixed_10/tower_1/conv_1/control_dependency	Identity	GPU-0	98	193	604	(1x8x8x384)->(1x8x8x384)	0	100	0	mixed_10/tower_1/conv_1/control_dependency@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_8/tower_1/conv/control_dependency	Identity	GPU-0	121	192	638	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_8/tower_1/conv/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_9/tower/conv/conv2d_params	Const	GPU-0	26	192	363	(no input)->(1x1x1280x384)	0	100	0	mixed_9/tower/conv/conv2d_params@GPU-0@(no input)->(1x1x1280x384)
mixed_9/tower_1/mixed/conv/control_dependency	Identity	GPU-0	110	192	606	(1x8x8x384)->(1x8x8x384)	0	100	0	mixed_9/tower_1/mixed/conv/control_dependency@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_7/tower_1/conv_4/control_dependency	Identity	GPU-0	122	192	602	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_7/tower_1/conv_4/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_10/tower_1/mixed/conv/control_dependency	Identity	GPU-0	105	192	593	(1x8x8x384)->(1x8x8x384)	0	100	0	mixed_10/tower_1/mixed/conv/control_dependency@GPU-0@(1x8x8x384)->(1x8x8x384)
conv_2/batchnorm/beta	Const	GPU-0	21	192	346	(no input)->(64x1)	0	100	0	conv_2/batchnorm/beta@GPU-0@(no input)->(64x1)
mixed_9/tower/mixed/conv/control_dependency	Identity	GPU-0	112	191	637	(1x8x8x384)->(1x8x8x384)	0	100	0	mixed_9/tower/mixed/conv/control_dependency@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_4/tower/conv_2/control_dependency	Identity	GPU-0	94	191	576	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_4/tower/conv_2/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_6/tower/conv_1/control_dependency	Identity	GPU-0	96	191	616	(1x17x17x160)->(1x17x17x160)	0	100	0	mixed_6/tower/conv_1/control_dependency@GPU-0@(1x17x17x160)->(1x17x17x160)
mixed/tower/conv_1/conv2d_params	Const	GPU-0	25	191	341	(no input)->(5x5x48x64)	0	100	0	mixed/tower/conv_1/conv2d_params@GPU-0@(no input)->(5x5x48x64)
mixed/tower/conv/conv2d_params	Const	GPU-0	26	191	313	(no input)->(1x1x192x48)	0	100	0	mixed/tower/conv/conv2d_params@GPU-0@(no input)->(1x1x192x48)
mixed_3/tower/conv_2/conv2d_params	Const	GPU-0	16	191	402	(no input)->(3x3x96x96)	0	100	0	mixed_3/tower/conv_2/conv2d_params@GPU-0@(no input)->(3x3x96x96)
mixed_6/tower_1/conv_4/control_dependency	Identity	GPU-0	128	191	607	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_6/tower_1/conv_4/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed/tower_1/conv_2/control_dependency	Identity	GPU-0	111	190	586	(1x35x35x96)->(1x35x35x96)	0	100	0	mixed/tower_1/conv_2/control_dependency@GPU-0@(1x35x35x96)->(1x35x35x96)
Cast	Cast	GPU-0	0	190	190	(uint8 100x100x3)->(100x100x3)	100	100	0	Cast@GPU-0@(uint8 100x100x3)->(100x100x3)
mixed_3/pool/control_dependency	Identity	GPU-0	116	190	696	(1x35x35x288)->(1x35x35x288)	0	100	0	mixed_3/pool/control_dependency@GPU-0@(1x35x35x288)->(1x35x35x288)
mixed_6/tower_1/conv/conv2d_params	Const	GPU-0	22	190	365	(no input)->(1x1x768x160)	0	100	0	mixed_6/tower_1/conv/conv2d_params@GPU-0@(no input)->(1x1x768x160)
mixed_10/tower/mixed/conv/control_dependency	Identity	GPU-0	99	190	615	(1x8x8x384)->(1x8x8x384)	0	100	0	mixed_10/tower/mixed/conv/control_dependency@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_8/tower_1/conv_1/batchnorm/moving_variance	Const	GPU-0	29	189	344	(no input)->(192x1)	0	100	0	mixed_8/tower_1/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_8/tower_1/conv_2/control_dependency	Identity	GPU-0	104	189	582	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_8/tower_1/conv_2/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_7/tower/conv_2/conv2d_params	Const	GPU-0	18	189	350	(no input)->(7x1x192x192)	0	100	0	mixed_7/tower/conv_2/conv2d_params@GPU-0@(no input)->(7x1x192x192)
mixed_5/tower/conv_2/conv2d_params	Const	GPU-0	34	189	338	(no input)->(7x1x160x192)	0	100	0	mixed_5/tower/conv_2/conv2d_params@GPU-0@(no input)->(7x1x160x192)
mixed_7/conv/batchnorm/beta	Const	GPU-0	27	189	323	(no input)->(192x1)	0	100	0	mixed_7/conv/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_3/tower/conv/control_dependency	Identity	GPU-0	93	188	557	(1x35x35x64)->(1x35x35x64)	0	100	0	mixed_3/tower/conv/control_dependency@GPU-0@(1x35x35x64)->(1x35x35x64)
mixed_4/tower_1/conv_2/batchnorm/beta	Const	GPU-0	22	188	339	(no input)->(128x1)	0	100	0	mixed_4/tower_1/conv_2/batchnorm/beta@GPU-0@(no input)->(128x1)
mixed_9/tower/mixed/conv_1/control_dependency	Identity	GPU-0	106	188	597	(1x8x8x384)->(1x8x8x384)	0	100	0	mixed_9/tower/mixed/conv_1/control_dependency@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_2/tower_1/conv_2/conv2d_params	Const	GPU-0	17	188	321	(no input)->(3x3x96x96)	0	100	0	mixed_2/tower_1/conv_2/conv2d_params@GPU-0@(no input)->(3x3x96x96)
mixed_4/tower_1/conv/conv2d_params	Const	GPU-0	17	188	346	(no input)->(1x1x768x128)	0	100	0	mixed_4/tower_1/conv/conv2d_params@GPU-0@(no input)->(1x1x768x128)
mixed_5/tower/conv_1/control_dependency	Identity	GPU-0	96	187	596	(1x17x17x160)->(1x17x17x160)	0	100	0	mixed_5/tower/conv_1/control_dependency@GPU-0@(1x17x17x160)->(1x17x17x160)
mixed_4/tower/conv_2/conv2d_params	Const	GPU-0	25	187	343	(no input)->(7x1x128x192)	0	100	0	mixed_4/tower/conv_2/conv2d_params@GPU-0@(no input)->(7x1x128x192)
mixed_10/tower_1/mixed/conv_1/batchnorm/beta	Const	GPU-0	24	187	325	(no input)->(384x1)	0	100	0	mixed_10/tower_1/mixed/conv_1/batchnorm/beta@GPU-0@(no input)->(384x1)
mixed_9/tower_1/conv/control_dependency	Identity	GPU-0	102	187	680	(1x8x8x448)->(1x8x8x448)	0	100	0	mixed_9/tower_1/conv/control_dependency@GPU-0@(1x8x8x448)->(1x8x8x448)
mixed_8/tower/conv_1/control_dependency	Identity	GPU-0	93	186	588	(1x8x8x320)->(1x8x8x320)	0	100	0	mixed_8/tower/conv_1/control_dependency@GPU-0@(1x8x8x320)->(1x8x8x320)
mixed_8/tower_1/conv/batchnorm/beta	Const	GPU-0	34	186	363	(no input)->(192x1)	0	100	0	mixed_8/tower_1/conv/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_5/tower/conv_2/control_dependency	Identity	GPU-0	90	186	577	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_5/tower/conv_2/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_6/tower/conv_2/control_dependency	Identity	GPU-0	92	186	581	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_6/tower/conv_2/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_7/tower_2/conv/batchnorm/moving_variance	Const	GPU-0	17	185	339	(no input)->(192x1)	0	100	0	mixed_7/tower_2/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_8/tower/conv/conv2d_params	Const	GPU-0	15	184	310	(no input)->(1x1x768x192)	0	100	0	mixed_8/tower/conv/conv2d_params@GPU-0@(no input)->(1x1x768x192)
mixed_4/tower_1/conv_2/conv2d_params	Const	GPU-0	16	184	298	(no input)->(1x7x128x128)	0	100	0	mixed_4/tower_1/conv_2/conv2d_params@GPU-0@(no input)->(1x7x128x128)
mixed_4/tower_1/conv/batchnorm/beta	Const	GPU-0	19	184	299	(no input)->(128x1)	0	100	0	mixed_4/tower_1/conv/batchnorm/beta@GPU-0@(no input)->(128x1)
mixed_6/tower_1/conv_3/control_dependency	Identity	GPU-0	117	184	571	(1x17x17x160)->(1x17x17x160)	0	100	0	mixed_6/tower_1/conv_3/control_dependency@GPU-0@(1x17x17x160)->(1x17x17x160)
mixed_10/tower_1/mixed/conv	Relu	GPU-0	0	183	183	(1x8x8x384)->(1x8x8x384)	100	100	0	mixed_10/tower_1/mixed/conv@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_2/tower_1/conv_2/control_dependency	Identity	GPU-0	108	183	571	(1x35x35x96)->(1x35x35x96)	0	100	0	mixed_2/tower_1/conv_2/control_dependency@GPU-0@(1x35x35x96)->(1x35x35x96)
mixed_4/tower_2/conv/batchnorm/beta	Const	GPU-0	26	182	316	(no input)->(192x1)	0	100	0	mixed_4/tower_2/conv/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_7/tower_1/conv_2/conv2d_params	Const	GPU-0	40	182	319	(no input)->(1x7x192x192)	0	100	0	mixed_7/tower_1/conv_2/conv2d_params@GPU-0@(no input)->(1x7x192x192)
mixed_10/tower_1/conv/conv2d_params	Const	GPU-0	27	182	359	(no input)->(1x1x2048x448)	0	100	0	mixed_10/tower_1/conv/conv2d_params@GPU-0@(no input)->(1x1x2048x448)
mixed_4/tower_1/conv_3/control_dependency	Identity	GPU-0	115	181	586	(1x17x17x128)->(1x17x17x128)	0	100	0	mixed_4/tower_1/conv_3/control_dependency@GPU-0@(1x17x17x128)->(1x17x17x128)
mixed_6/tower_1/conv_3/conv2d_params	Const	GPU-0	11	181	323	(no input)->(7x1x160x160)	0	100	0	mixed_6/tower_1/conv_3/conv2d_params@GPU-0@(no input)->(7x1x160x160)
mixed_4/tower_1/conv_1/control_dependency	Identity	GPU-0	109	181	612	(1x17x17x128)->(1x17x17x128)	0	100	0	mixed_4/tower_1/conv_1/control_dependency@GPU-0@(1x17x17x128)->(1x17x17x128)
mixed_7/tower/conv_2/control_dependency	Identity	GPU-0	90	181	565	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_7/tower/conv_2/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_10/tower/conv/conv2d_params	Const	GPU-0	24	181	342	(no input)->(1x1x2048x384)	0	100	0	mixed_10/tower/conv/conv2d_params@GPU-0@(no input)->(1x1x2048x384)
mixed_6/tower_1/conv/batchnorm/moving_mean	Const	GPU-0	15	181	322	(no input)->(160x1)	0	100	0	mixed_6/tower_1/conv/batchnorm/moving_mean@GPU-0@(no input)->(160x1)
conv_4/batchnorm/moving_mean	Const	GPU-0	36	181	307	(no input)->(192x1)	0	100	0	conv_4/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_7/tower_1/conv/control_dependency	Identity	GPU-0	105	181	686	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_7/tower_1/conv/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_5/tower/conv/control_dependency	Identity	GPU-0	102	180	572	(1x17x17x160)->(1x17x17x160)	0	100	0	mixed_5/tower/conv/control_dependency@GPU-0@(1x17x17x160)->(1x17x17x160)
mixed_4/tower_1/conv_4/batchnorm/moving_mean	Const	GPU-0	19	180	355	(no input)->(192x1)	0	100	0	mixed_4/tower_1/conv_4/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_9/tower_1/conv/batchnorm/moving_variance	Const	GPU-0	16	180	314	(no input)->(448x1)	0	100	0	mixed_9/tower_1/conv/batchnorm/moving_variance@GPU-0@(no input)->(448x1)
mixed_1/tower_1/conv_2/control_dependency	Identity	GPU-0	110	180	587	(1x35x35x96)->(1x35x35x96)	0	100	0	mixed_1/tower_1/conv_2/control_dependency@GPU-0@(1x35x35x96)->(1x35x35x96)
mixed_9/tower_1/mixed/conv	Relu	GPU-0	0	180	180	(1x8x8x384)->(1x8x8x384)	100	100	0	mixed_9/tower_1/mixed/conv@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_4/tower/conv/conv2d_params	Const	GPU-0	20	179	357	(no input)->(1x1x768x128)	0	100	0	mixed_4/tower/conv/conv2d_params@GPU-0@(no input)->(1x1x768x128)
mixed_6/tower_1/conv_4/batchnorm/beta	Const	GPU-0	25	179	319	(no input)->(192x1)	0	100	0	mixed_6/tower_1/conv_4/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_7/tower_1/conv_3/control_dependency	Identity	GPU-0	118	179	590	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_7/tower_1/conv_3/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_10/tower/mixed/conv_1/control_dependency	Identity	GPU-0	103	179	530	(1x8x8x384)->(1x8x8x384)	0	100	0	mixed_10/tower/mixed/conv_1/control_dependency@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_10/tower_1/conv/control_dependency	Identity	GPU-0	98	179	596	(1x8x8x448)->(1x8x8x448)	0	100	0	mixed_10/tower_1/conv/control_dependency@GPU-0@(1x8x8x448)->(1x8x8x448)
mixed_6/tower_1/conv_1/control_dependency	Identity	GPU-0	99	179	584	(1x17x17x160)->(1x17x17x160)	0	100	0	mixed_6/tower_1/conv_1/control_dependency@GPU-0@(1x17x17x160)->(1x17x17x160)
mixed_4/tower/conv/batchnorm/gamma	Const	GPU-0	18	179	335	(no input)->(128x1)	0	100	0	mixed_4/tower/conv/batchnorm/gamma@GPU-0@(no input)->(128x1)
mixed_5/tower_2/conv/conv2d_params	Const	GPU-0	20	178	329	(no input)->(1x1x768x192)	0	100	0	mixed_5/tower_2/conv/conv2d_params@GPU-0@(no input)->(1x1x768x192)
mixed_4/tower/conv/control_dependency	Identity	GPU-0	101	178	599	(1x17x17x128)->(1x17x17x128)	0	100	0	mixed_4/tower/conv/control_dependency@GPU-0@(1x17x17x128)->(1x17x17x128)
mixed_7/conv/control_dependency	Identity	GPU-0	112	178	635	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_7/conv/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed/conv/batchnorm/beta	Const	GPU-0	25	178	302	(no input)->(64x1)	0	100	0	mixed/conv/batchnorm/beta@GPU-0@(no input)->(64x1)
mixed_10/tower/conv/control_dependency	Identity	GPU-0	141	178	643	(1x8x8x384)->(1x8x8x384)	0	100	0	mixed_10/tower/conv/control_dependency@GPU-0@(1x8x8x384)->(1x8x8x384)
mixed_2/tower/conv/conv2d_params	Const	GPU-0	23	178	347	(no input)->(1x1x288x48)	0	100	0	mixed_2/tower/conv/conv2d_params@GPU-0@(no input)->(1x1x288x48)
conv_1/conv2d_params	Const	GPU-0	40	177	359	(no input)->(3x3x32x32)	0	100	0	conv_1/conv2d_params@GPU-0@(no input)->(3x3x32x32)
mixed_7/tower_1/conv_1/control_dependency	Identity	GPU-0	109	177	588	(1x17x17x192)->(1x17x17x192)	0	100	0	mixed_7/tower_1/conv_1/control_dependency@GPU-0@(1x17x17x192)->(1x17x17x192)
mixed_5/tower/conv/batchnorm/beta	Const	GPU-0	31	177	349	(no input)->(160x1)	0	100	0	mixed_5/tower/conv/batchnorm/beta@GPU-0@(no input)->(160x1)
mixed_1/tower_1/conv_1/control_dependency	Identity	GPU-0	91	177	525	(1x35x35x96)->(1x35x35x96)	0	100	0	mixed_1/tower_1/conv_1/control_dependency@GPU-0@(1x35x35x96)->(1x35x35x96)
