gradients/L2Loss_50_grad/mul	Mul	GPU-0	0	20	20	(3x3x32x32)(1x1)->(3x3x32x32)	10	10	0
resnet_model/batch_normalization_6/moving_variance/read	Identity	GPU-0	0	9	26	(16x1)->(16x1)	0	10	0
gradients/AddN_68	AddN	GPU-0	0	23	23	(3x3x32x32)(3x3x32x32)->(3x3x32x32)	10	10	0
resnet_model/batch_normalization_8/gamma/Momentum	VariableV2	GPU-0	0	19	30	(no input)->(16x1)	0	10	0
resnet_model/batch_normalization_3/FusedBatchNorm	FusedBatchNorm	GPU-0	0	1714	1714	(128x16x32x32)(16x1)(16x1)(1x1)(1x1)->(128x16x32x32)(16x1 slot 1 slot )(16x1 slot 2 slot )(16x1 slot 3 slot )(16x1 slot 4 slot )	10	10	0
gradients/AddN_53	AddN	GPU-0	0	22	22	(32x1)(32x1)->(32x1)	10	10	0
edge_272_Cast_100/MEMCPYDtoH	MEMCPYDtoH	GPU-0	0	10	10	(Transfer)->(4 bytes)	0	0	10
gradients/resnet_model/conv2d_6/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	9489	9489	(128x16x32x32)(int32 4x1)(128x16x32x32)(16x1 slot 1 slot )(16x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x16x16)	10	10	0
PiecewiseConstant/Greater_2	Greater	GPU-0	0	65	117	(int32 1x1)(int32 1x1)->(boolean 1x1)	0	10	0
Momentum/update_resnet_model/batch_normalization_25/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	44	44	(64x1)(64x1)(1x1)(int32 1x1 slot 1 slot )(64x1)(1x1)->(64x1)	10	10	0
gradients/AddN_75	AddN	GPU-0	0	24	24	(16x1)(16x1)->(16x1)	10	10	0
resnet_model/batch_normalization_17/AssignMovingAvg	AssignSub	GPU-0	0	22	22	(32x1)(32x1)->(32x1)	10	10	0
gradients/sparse_softmax_cross_entropy_loss/Mul_grad/Mul	Snapshot	GPU-0	0	15	42	(128x1)->(128x1)	0	10	0
gradients/resnet_model/dense/MatMul_grad/MatMul	MatMul	GPU-0	0	86	86	(128x10)(64x10)->(128x64)	10	10	0
resnet_model/batch_normalization_20/gamma/read	Identity	GPU-0	0	9	28	(32x1)->(32x1)	0	10	0
L2Loss_47	L2Loss	GPU-0	0	42	42	(3x3x32x32)->(1x1)	10	10	0
resnet_model/batch_normalization_12/moving_mean/read	Identity	GPU-0	0	10	29	(32x1)->(32x1)	0	10	0
resnet_model/batch_normalization_7/gamma	VariableV2	GPU-0	0	21	35	(no input)->(16x1)	0	10	0
resnet_model/batch_normalization_6/moving_mean/read	Identity	GPU-0	0	9	27	(16x1)->(16x1)	0	10	0
resnet_model/batch_normalization_16/beta/read	Identity	GPU-0	0	9	27	(32x1)->(32x1)	0	10	0
gradients/resnet_model/Relu_4_grad/ReluGrad	ReluGrad	GPU-0	0	1601	1601	(128x16x32x32)(128x16x32x32)->(128x16x32x32)	10	10	0
resnet_model/conv2d_1/kernel/Momentum	VariableV2	GPU-0	0	24	41	(no input)->(1x1x16x16)	0	10	0
sparse_softmax_cross_entropy_loss/Greater	Greater	GPU-0	0	19	19	(1x1)(1x1)->(boolean 1x1)	10	10	0
gradients/resnet_model/conv2d_26/Conv2D_grad/ShapeN	ShapeN	GPU-0	0	31	60	(128x64x8x8)(3x3x64x64)->(int32 4x1)(int32 4x1 slot 1 slot )	0	10	0
gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	3682	3682	(128x16x32x32)(int32 4x1)(128x16x32x32)->(1x1x16x16)	10	10	0
resnet_model/batch_normalization_15/moving_mean	VariableV2	GPU-0	0	21	35	(no input)->(32x1)	0	10	0
PiecewiseConstant/and	LogicalAnd	GPU-0	0	20	20	(boolean 1x1)(boolean 1x1)->(boolean 1x1)	10	10	0
Momentum/update_resnet_model/conv2d_1/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	47	47	(1x1x16x16)(1x1x16x16)(1x1)(int32 1x1 slot 1 slot )(1x1x16x16)(1x1)->(1x1x16x16)	10	10	0
resnet_model/batch_normalization_18/AssignMovingAvg/mul	Mul	GPU-0	0	21	21	(32x1)(1x1)->(32x1)	10	10	0
resnet_model/conv2d_32/Conv2D	Conv2D	GPU-0	0	2224	2224	(128x64x8x8)(3x3x64x64)->(128x64x8x8)	10	10	0
gradients/AddN_15	AddN	GPU-0	0	399	399	(128x64x8x8)(128x64x8x8)(64x1 slot 1 slot )(64x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(128x64x8x8)	10	10	0
resnet_model/batch_normalization_7/AssignMovingAvg/sub_1	Sub	GPU-0	0	23	23	(16x1)(16x1)->(16x1)	10	10	0
gradients/resnet_model/conv2d_12/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	1550	1550	(128x16x32x32)(int32 4x1)(128x32x16x16)->(1x1x16x32)	10	10	0
resnet_model/batch_normalization_14/AssignMovingAvg_1	AssignSub	GPU-0	0	19	19	(32x1)(32x1)->(32x1)	10	10	0
resnet_model/batch_normalization_2/gamma/Momentum	VariableV2	GPU-0	0	16	32	(no input)->(16x1)	0	10	0
gradients/AddN_29	AddN	GPU-0	0	402	402	(128x64x8x8)(128x64x8x8)(64x1 slot 1 slot )(64x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(128x64x8x8)	10	10	0
resnet_model/batch_normalization_23/gamma	VariableV2	GPU-0	0	20	35	(no input)->(64x1)	0	10	0
resnet_model/conv2d_17/kernel/read	Identity	GPU-0	0	9	32	(3x3x32x32)->(3x3x32x32)	0	10	0
resnet_model/batch_normalization_1/AssignMovingAvg	AssignSub	GPU-0	0	23	23	(16x1)(16x1)->(16x1)	10	10	0
L2Loss_63	L2Loss	GPU-0	0	17	17	(32x1)->(1x1)	10	10	0
gradients/resnet_model/conv2d_10/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	9522	9522	(128x16x32x32)(int32 4x1)(128x16x32x32)(16x1 slot 1 slot )(16x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x16x16)	10	10	0
gradients/L2Loss_20_grad/mul	Mul	GPU-0	0	18	18	(16x1)(1x1)->(16x1)	10	10	0
L2Loss_77	L2Loss	GPU-0	0	19	19	(64x1)->(1x1)	10	10	0
resnet_model/batch_normalization_23/beta/Momentum	VariableV2	GPU-0	0	20	33	(no input)->(64x1)	0	10	0
resnet_model/batch_normalization_26/moving_variance	VariableV2	GPU-0	0	17	31	(no input)->(64x1)	0	10	0
Momentum/update_resnet_model/batch_normalization_4/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	41	41	(16x1)(16x1)(1x1)(int32 1x1 slot 1 slot )(16x1)(1x1)->(16x1)	10	10	0
gradients/resnet_model/Mean_grad/Tile	Tile	GPU-0	0	626	626	(128x64x1x1)(int32 4x1)->(128x64x8x8)	10	10	0
gradients/resnet_model/Pad_1_grad/Slice_1	Slice	GPU-0	0	1179	1179	(128x16x34x34)(int32 4x1)(int32 4x1)->(128x16x32x32)	10	10	0
resnet_model/batch_normalization_24/beta	VariableV2	GPU-0	0	19	38	(no input)->(64x1)	0	10	0
resnet_model/batch_normalization_11/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	18	18	(32x1)(32x1)->(32x1)	10	10	0
resnet_model/batch_normalization_22/AssignMovingAvg_1	AssignSub	GPU-0	0	17	17	(64x1)(64x1)->(64x1)	10	10	0
resnet_model/batch_normalization_24/gamma/read	Identity	GPU-0	0	7	27	(64x1)->(64x1)	0	10	0
gradients/AddN_51	AddN	GPU-0	0	818	818	(128x32x16x16)(128x32x16x16)(32x1 slot 1 slot )(32x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(128x32x16x16)	10	10	0
resnet_model/conv2d_24/Conv2D	Conv2D	GPU-0	0	1317	1317	(128x32x18x18)(3x3x32x64)->(128x64x8x8)	10	10	0
global_step/IsVariableInitialized	IsVariableInitialized	GPU-0	0	58	86	(int64 1x1)->(boolean 1x1)	0	10	0
gradients/resnet_model/Relu_12_grad/ReluGrad	ReluGrad	GPU-0	0	774	774	(128x32x16x16)(128x32x16x16)->(128x32x16x16)	10	10	0
resnet_model/batch_normalization_2/AssignMovingAvg_1/mul	Mul	GPU-0	0	17	17	(16x1)(1x1)->(16x1)	10	10	0
gradients/resnet_model/conv2d_23/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	730	730	(128x32x16x16)(int32 4x1)(128x64x8x8)->(1x1x32x64)	10	10	0
Momentum/update_resnet_model/batch_normalization_6/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	40	40	(16x1)(16x1)(1x1)(int32 1x1 slot 1 slot )(16x1)(1x1)->(16x1)	10	10	0
L2Loss_28	L2Loss	GPU-0	0	39	39	(3x3x16x16)->(1x1)	10	10	0
gradients/L2Loss_49_grad/mul	Mul	GPU-0	0	18	18	(32x1)(1x1)->(32x1)	10	10	0
resnet_model/batch_normalization_20/moving_variance/read	Identity	GPU-0	0	12	29	(32x1)->(32x1)	0	10	0
resnet_model/batch_normalization_23/moving_variance/read	Identity	GPU-0	0	9	27	(64x1)->(64x1)	0	10	0
Momentum/momentum	Const	GPU-0	0	15	81	(no input)->(1x1)	0	10	0
resnet_model/batch_normalization/AssignMovingAvg_1	AssignSub	GPU-0	0	19	19	(16x1)(16x1)->(16x1)	10	10	0
L2Loss_17	L2Loss	GPU-0	0	18	18	(16x1)->(1x1)	10	10	0
resnet_model/batch_normalization_12/AssignMovingAvg_1/mul	Mul	GPU-0	0	18	18	(32x1)(1x1)->(32x1)	10	10	0
gradients/AddN_6	AddN	GPU-0	0	23	23	(64x1)(64x1)->(64x1)	10	10	0
gradients/resnet_model/batch_normalization_26/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	602	602	(128x64x8x8)(128x64x8x8)(64x1)(64x1)(64x1)->(128x64x8x8)(64x1 slot 1 slot )(64x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	10	10	0
gradients/L2Loss_29_grad/mul	Mul	GPU-0	0	18	18	(16x1)(1x1)->(16x1)	10	10	0
gradients/L2Loss_79_grad/mul	Mul	GPU-0	0	15	15	(64x1)(1x1)->(64x1)	10	10	0
gradients/resnet_model/conv2d_4/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	9409	9409	(128x16x32x32)(int32 4x1)(128x16x32x32)(16x1 slot 1 slot )(16x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x16x16)	10	10	0
gradients/resnet_model/conv2d_21/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	1509	1509	(int32 4x1)(int32 4x1 slot 1 slot )(3x3x32x32)(128x32x16x16)(32x1 slot 1 slot )(32x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(128x32x16x16)	10	10	0
resnet_model/batch_normalization_15/beta	VariableV2	GPU-0	0	19	35	(no input)->(32x1)	0	10	0
gradients/L2Loss_76_grad/mul	Mul	GPU-0	0	18	18	(64x1)(1x1)->(64x1)	10	10	0
L2Loss_29	L2Loss	GPU-0	0	20	20	(16x1)->(1x1)	10	10	0
resnet_model/conv2d_7/kernel	VariableV2	GPU-0	0	25	41	(no input)->(3x3x16x16)	0	10	0
gradients/L2Loss_71_grad/mul	Mul	GPU-0	0	14	14	(64x1)(1x1)->(64x1)	10	10	0
gradients/AddN_79	AddN	GPU-0	0	22	22	(3x3x16x16)(3x3x16x16)->(3x3x16x16)	10	10	0
resnet_model/batch_normalization_20/gamma	VariableV2	GPU-0	0	20	37	(no input)->(32x1)	0	10	0
resnet_model/batch_normalization_9/moving_mean	VariableV2	GPU-0	0	23	38	(no input)->(16x1)	0	10	0
group_deps	NoOp	GPU-0	0	10	131	(no input)->(no output info)	0	10	0
resnet_model/batch_normalization_27/moving_variance	VariableV2	GPU-0	0	19	33	(no input)->(64x1)	0	10	0
resnet_model/batch_normalization_12/gamma	VariableV2	GPU-0	0	40	57	(no input)->(32x1)	0	10	0
L2Loss_84	L2Loss	GPU-0	0	54	54	(3x3x64x64)->(1x1)	10	10	0
gradients/AddN_111	AddN	GPU-0	0	21	21	(16x1)(16x1)->(16x1)	10	10	0
resnet_model/batch_normalization_12/AssignMovingAvg/mul	Mul	GPU-0	0	20	20	(32x1)(1x1)->(32x1)	10	10	0
gradients/AddN_1	AddN	GPU-0	0	19	19	(64x10)(64x10)->(64x10)	10	10	0
resnet_model/conv2d_2/kernel	VariableV2	GPU-0	0	32	48	(no input)->(3x3x16x16)	0	10	0
gradients/L2Loss_60_grad/mul	Mul	GPU-0	0	17	17	(32x1)(1x1)->(32x1)	10	10	0
resnet_model/batch_normalization_24/AssignMovingAvg/sub_1	Sub	GPU-0	0	20	20	(64x1)(64x1)->(64x1)	10	10	0
resnet_model/batch_normalization_26/beta/Momentum	VariableV2	GPU-0	0	32	48	(no input)->(64x1)	0	10	0
resnet_model/batch_normalization_21/AssignMovingAvg_1	AssignSub	GPU-0	0	19	19	(64x1)(64x1)->(64x1)	10	10	0
resnet_model/batch_normalization_14/beta	VariableV2	GPU-0	0	21	36	(no input)->(32x1)	0	10	0
L2Loss_4	L2Loss	GPU-0	0	37	37	(3x3x16x16)->(1x1)	10	10	0
gradients/AddN_39	AddN	GPU-0	0	21	21	(32x1)(32x1)->(32x1)	10	10	0
gradients/resnet_model/batch_normalization_3/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	2870	2870	(128x16x32x32)(128x16x32x32)(16x1)(16x1)(16x1)->(128x16x32x32)(16x1 slot 1 slot )(16x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	10	10	0
ConstantFolding/gradients/resnet_model/conv2d_32/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	0	11	31	(no input)->(int32 4x1)	0	10	0
resnet_model/batch_normalization_15/AssignMovingAvg/sub_1	Sub	GPU-0	0	22	22	(32x1)(32x1)->(32x1)	10	10	0
gradients/resnet_model/conv2d_19/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	3813	3813	(128x32x16x16)(int32 4x1)(128x32x16x16)(32x1 slot 1 slot )(32x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x32x32)	10	10	0
resnet_model/batch_normalization_15/AssignMovingAvg/mul	Mul	GPU-0	0	20	20	(32x1)(1x1)->(32x1)	10	10	0
L2Loss_24	L2Loss	GPU-0	0	19	19	(16x1)->(1x1)	10	10	0
resnet_model/batch_normalization_18/moving_mean	VariableV2	GPU-0	0	40	55	(no input)->(32x1)	0	10	0
gradients/L2Loss_23_grad/mul	Mul	GPU-0	0	16	16	(16x1)(1x1)->(16x1)	10	10	0
resnet_model/conv2d_11/kernel/read	Identity	GPU-0	0	7	35	(3x3x16x16)->(3x3x16x16)	0	10	0
resnet_model/batch_normalization_10/moving_variance	VariableV2	GPU-0	0	16	31	(no input)->(16x1)	0	10	0
PiecewiseConstant/case/preds_c/MEMCPYDtoD	MEMCPYDtoD	GPU-0	0	40	40	(Transfer)->(1 bytes)	0	0	10
resnet_model/batch_normalization_22/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	16	16	(64x1)(64x1)->(64x1)	10	10	0
resnet_model/batch_normalization_26/moving_variance/read	Identity	GPU-0	0	9	27	(64x1)->(64x1)	0	10	0
resnet_model/batch_normalization_13/beta/Momentum	VariableV2	GPU-0	0	18	32	(no input)->(32x1)	0	10	0
gradients/L2Loss_85_grad/mul	Mul	GPU-0	0	17	17	(64x1)(1x1)->(64x1)	10	10	0
resnet_model/batch_normalization_13/moving_mean	VariableV2	GPU-0	0	18	35	(no input)->(32x1)	0	10	0
gradients/resnet_model/conv2d_2/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	9501	9501	(128x16x32x32)(int32 4x1)(128x16x32x32)(16x1 slot 1 slot )(16x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x16x16)	10	10	0
sparse_softmax_cross_entropy_loss/Mul	Snapshot	GPU-0	0	12	30	(128x1)(128x10 slot 1 slot )->(128x1)	0	10	0
gradients/resnet_model/Mean_grad/floordiv	FloorDiv	GPU-0	0	22	48	(int32 4x1)(int32 4x1)->(int32 4x1)	0	10	0
gradients/AddN_73	AddN	GPU-0	0	1624	1624	(128x16x32x32)(128x16x32x32)->(128x16x32x32)	10	10	0
gradients/L2Loss_94_grad/mul	Mul	GPU-0	0	16	16	(64x1)(1x1)->(64x1)	10	10	0
L2Loss_36	L2Loss	GPU-0	0	20	20	(32x1)->(1x1)	10	10	0
resnet_model/Relu_20	Relu	GPU-0	0	565	565	(128x32x16x16)(32x1 slot 1 slot )(32x1 slot 2 slot )(32x1 slot 3 slot )(32x1 slot 4 slot )->(128x32x16x16)	10	10	0
resnet_model/batch_normalization_24/gamma/Momentum	VariableV2	GPU-0	0	21	32	(no input)->(64x1)	0	10	0
resnet_model/conv2d/kernel	VariableV2	GPU-0	0	23	40	(no input)->(3x3x3x16)	0	10	0
resnet_model/batch_normalization_1/gamma/read	Identity	GPU-0	0	9	28	(16x1)->(16x1)	0	10	0
resnet_model/Relu_11	Relu	GPU-0	0	565	565	(128x32x16x16)(32x1 slot 1 slot )(32x1 slot 2 slot )(32x1 slot 3 slot )(32x1 slot 4 slot )->(128x32x16x16)	10	10	0
gradients/resnet_model/conv2d_30/Conv2D_grad/ShapeN	ShapeN	GPU-0	0	30	56	(128x64x8x8)(3x3x64x64)->(int32 4x1)(int32 4x1 slot 1 slot )	0	10	0
Momentum/update_resnet_model/conv2d_32/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	86	86	(3x3x64x64)(3x3x64x64)(1x1)(int32 1x1 slot 1 slot )(3x3x64x64)(1x1)->(3x3x64x64)	10	10	0
gradients/L2Loss_18_grad/mul	Mul	GPU-0	0	17	17	(16x1)(1x1)->(16x1)	10	10	0
PiecewiseConstant/Const_2	Const	GPU-0	0	12	31	(no input)->(int32 1x1)	0	10	0
resnet_model/batch_normalization_7/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	18	18	(16x1)(16x1)->(16x1)	10	10	0
gradients/L2Loss_47_grad/mul	Mul	GPU-0	0	18	18	(3x3x32x32)(1x1)->(3x3x32x32)	10	10	0
resnet_model/batch_normalization_21/moving_mean	VariableV2	GPU-0	0	53	84	(no input)->(64x1)	0	10	0
gradients/L2Loss_57_grad/mul	Mul	GPU-0	0	17	17	(32x1)(1x1)->(32x1)	10	10	0
gradients/resnet_model/batch_normalization_23/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	602	602	(128x64x8x8)(128x64x8x8)(64x1)(64x1)(64x1)->(128x64x8x8)(64x1 slot 1 slot )(64x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	10	10	0
resnet_model/transpose/perm	Const	GPU-0	0	14	33	(no input)->(int32 4x1)	0	10	0
gradients/resnet_model/Pad_3_grad/Reshape	Const	GPU-0	0	11	31	(no input)->(int32 4x1)	0	10	0
Momentum/update_resnet_model/batch_normalization_27/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	39	39	(64x1)(64x1)(1x1)(int32 1x1 slot 1 slot )(64x1)(1x1)->(64x1)	10	10	0
L2Loss_54	L2Loss	GPU-0	0	16	16	(32x1)->(1x1)	10	10	0
resnet_model/conv2d_28/Conv2D	Conv2D	GPU-0	0	2222	2222	(128x64x8x8)(3x3x64x64)->(128x64x8x8)	10	10	0
resnet_model/batch_normalization_25/AssignMovingAvg/sub_1	Sub	GPU-0	0	22	22	(64x1)(64x1)->(64x1)	10	10	0
resnet_model/batch_normalization_8/moving_mean	VariableV2	GPU-0	0	22	37	(no input)->(16x1)	0	10	0
L2Loss	L2Loss	GPU-0	0	21	21	(3x3x3x16)->(1x1)	10	10	0
gradients/AddN_83	AddN	GPU-0	0	26	26	(3x3x16x16)(3x3x16x16)->(3x3x16x16)	10	10	0
ConstantFolding/gradients/resnet_model/conv2d_16/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	0	10	28	(no input)->(int32 4x1)	0	10	0
gradients/L2Loss_2_grad/mul	Mul	GPU-0	0	14	14	(16x1)(1x1)->(16x1)	10	10	0
resnet_model/conv2d_18/Conv2D	Conv2D	GPU-0	0	1505	1505	(128x32x16x16)(3x3x32x32)->(128x32x16x16)	10	10	0
gradients/resnet_model/conv2d_21/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	3341	3341	(128x32x16x16)(int32 4x1)(128x32x16x16)(32x1 slot 1 slot )(32x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x32x32)	10	10	0
resnet_model/conv2d_13/kernel/read	Identity	GPU-0	0	10	34	(3x3x16x32)->(3x3x16x32)	0	10	0
resnet_model/batch_normalization_15/AssignMovingAvg	AssignSub	GPU-0	0	21	21	(32x1)(32x1)->(32x1)	10	10	0
resnet_model/batch_normalization_8/gamma/read	Identity	GPU-0	0	9	30	(16x1)->(16x1)	0	10	0
resnet_model/batch_normalization_23/moving_mean	VariableV2	GPU-0	0	21	39	(no input)->(64x1)	0	10	0
resnet_model/batch_normalization_22/beta/Momentum	VariableV2	GPU-0	0	23	37	(no input)->(64x1)	0	10	0
resnet_model/batch_normalization_25/moving_variance	VariableV2	GPU-0	0	20	35	(no input)->(64x1)	0	10	0
gradients/resnet_model/batch_normalization_13/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	1450	1450	(128x32x16x16)(128x32x16x16)(32x1)(32x1)(32x1)->(128x32x16x16)(32x1 slot 1 slot )(32x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	10	10	0
L2Loss_86	L2Loss	GPU-0	0	18	18	(64x1)->(1x1)	10	10	0
resnet_model/batch_normalization_12/moving_variance	VariableV2	GPU-0	0	18	33	(no input)->(32x1)	0	10	0
gradients/AddN_3	AddN	GPU-0	0	21	21	(64x1)(64x1)->(64x1)	10	10	0
L2Loss_93	L2Loss	GPU-0	0	53	53	(3x3x64x64)->(1x1)	10	10	0
resnet_model/batch_normalization_12/AssignMovingAvg_1	AssignSub	GPU-0	0	19	19	(32x1)(32x1)->(32x1)	10	10	0
Momentum/update_resnet_model/batch_normalization_12/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	45	45	(32x1)(32x1)(1x1)(int32 1x1 slot 1 slot )(32x1)(1x1)->(32x1)	10	10	0
edge_709_PiecewiseConstant/and/MEMCPYDtoH	MEMCPYDtoH	GPU-0	0	10	10	(Transfer)->(1 bytes)	0	0	10
L2Loss_60	L2Loss	GPU-0	0	17	17	(32x1)->(1x1)	10	10	0
gradients/L2Loss_26_grad/mul	Mul	GPU-0	0	16	16	(16x1)(1x1)->(16x1)	10	10	0
resnet_model/batch_normalization_19/gamma/Momentum	VariableV2	GPU-0	0	19	32	(no input)->(32x1)	0	10	0
resnet_model/conv2d_16/kernel	VariableV2	GPU-0	0	22	43	(no input)->(3x3x32x32)	0	10	0
resnet_model/batch_normalization_29/beta	VariableV2	GPU-0	0	20	34	(no input)->(64x1)	0	10	0
gradients/resnet_model/conv2d_29/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	2215	2215	(128x64x8x8)(int32 4x1)(128x64x8x8)->(3x3x64x64)	10	10	0
L2Loss_43	L2Loss	GPU-0	0	19	19	(32x1)->(1x1)	10	10	0
gradients/resnet_model/conv2d_30/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	2232	2232	(128x64x8x8)(int32 4x1)(128x64x8x8)(64x1 slot 1 slot )(64x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x64x64)	10	10	0
