resnet_model/batch_normalization_37/AssignMovingAvg_1:AssignSub	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_37/AssignMovingAvg_1:AssignSub	/device:GPU:0/stream:all	0	2	2	['(no output)']	
resnet_model/batch_normalization_37/FusedBatchNorm	/job:localhost/replica:0/task:0/device:GPU:0	0	24	29	['(64x256x14x14)', '(256x1 slot 1 slot )', '(256x1 slot 2 slot )', '(256x1 slot 3 slot )', '(256x1 slot 4 slot )']	[GPU_0_bfc 12.3MB 12.3MB] resnet_model/batch_normalization_37/FusedBatchNorm = FusedBatchNorm(resnet_model/conv2d_40/Conv2D, resnet_model/batch_normalization_37/gamma/read, resnet_model/batch_normalization_37/beta/read, resnet_model/batch_normalization_45/Const, resnet_model/batch_normalization_45/Const)
resnet_model/batch_normalization_37/FusedBatchNorm:FusedBatchNorm	/device:GPU:0/stream:13	0	207	207	['(no output)']	
resnet_model/batch_normalization_37/FusedBatchNorm:FusedBatchNorm	/device:GPU:0/stream:all	0	207	207	['(no output)']	
resnet_model/batch_normalization_37/beta	/job:localhost/replica:0/task:0/device:GPU:0	0	2	2	['(256x1)']	resnet_model/batch_normalization_37/beta = VariableV2()
resnet_model/batch_normalization_37/beta/Momentum	/job:localhost/replica:0/task:0/device:GPU:0	1	2	4	['(256x1)']	resnet_model/batch_normalization_37/beta/Momentum = VariableV2()
resnet_model/batch_normalization_37/beta/read	/job:localhost/replica:0/task:0/device:GPU:0	1	1	2	['(256x1)']	resnet_model/batch_normalization_37/beta/read = Identity(resnet_model/batch_normalization_37/beta)
resnet_model/batch_normalization_37/gamma	/job:localhost/replica:0/task:0/device:GPU:0	0	2	3	['(256x1)']	resnet_model/batch_normalization_37/gamma = VariableV2()
resnet_model/batch_normalization_37/gamma/Momentum	/job:localhost/replica:0/task:0/device:GPU:0	0	2	2	['(256x1)']	resnet_model/batch_normalization_37/gamma/Momentum = VariableV2()
resnet_model/batch_normalization_37/gamma/read	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(256x1)']	resnet_model/batch_normalization_37/gamma/read = Identity(resnet_model/batch_normalization_37/gamma)
resnet_model/batch_normalization_37/moving_mean	/job:localhost/replica:0/task:0/device:GPU:0	0	2	3	['(256x1)']	resnet_model/batch_normalization_37/moving_mean = VariableV2()
resnet_model/batch_normalization_37/moving_mean/read	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(256x1)']	resnet_model/batch_normalization_37/moving_mean/read = Identity(resnet_model/batch_normalization_37/moving_mean)
resnet_model/batch_normalization_37/moving_variance	/job:localhost/replica:0/task:0/device:GPU:0	1	2	3	['(256x1)']	resnet_model/batch_normalization_37/moving_variance = VariableV2()
resnet_model/batch_normalization_37/moving_variance/read	/job:localhost/replica:0/task:0/device:GPU:0	0	3	4	['(256x1)']	resnet_model/batch_normalization_37/moving_variance/read = Identity(resnet_model/batch_normalization_37/moving_variance)
resnet_model/batch_normalization_38/AssignMovingAvg	/job:localhost/replica:0/task:0/device:GPU:0	0	9	12	['(256x1)']	resnet_model/batch_normalization_38/AssignMovingAvg = AssignSub(resnet_model/batch_normalization_38/moving_mean, resnet_model/batch_normalization_38/AssignMovingAvg/mul)
resnet_model/batch_normalization_38/AssignMovingAvg/mul	/job:localhost/replica:0/task:0/device:GPU:0	0	8	9	['(256x1)']	resnet_model/batch_normalization_38/AssignMovingAvg/mul = Mul(resnet_model/batch_normalization_38/AssignMovingAvg/sub_1, resnet_model/batch_normalization/AssignMovingAvg/sub)
resnet_model/batch_normalization_38/AssignMovingAvg/mul:Mul	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_38/AssignMovingAvg/mul:Mul	/device:GPU:0/stream:all	0	2	2	['(no output)']	
resnet_model/batch_normalization_38/AssignMovingAvg/sub_1	/job:localhost/replica:0/task:0/device:GPU:0	1	14	16	['(256x1)']	resnet_model/batch_normalization_38/AssignMovingAvg/sub_1 = Sub(resnet_model/batch_normalization_38/moving_mean/read, resnet_model/batch_normalization_38/FusedBatchNorm:1)
resnet_model/batch_normalization_38/AssignMovingAvg/sub_1:Sub	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_38/AssignMovingAvg/sub_1:Sub	/device:GPU:0/stream:all	0	2	2	['(no output)']	
resnet_model/batch_normalization_38/AssignMovingAvg:AssignSub	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_38/AssignMovingAvg:AssignSub	/device:GPU:0/stream:all	0	2	2	['(no output)']	
resnet_model/batch_normalization_38/AssignMovingAvg_1	/job:localhost/replica:0/task:0/device:GPU:0	0	13	16	['(256x1)']	resnet_model/batch_normalization_38/AssignMovingAvg_1 = AssignSub(resnet_model/batch_normalization_38/moving_variance, resnet_model/batch_normalization_38/AssignMovingAvg_1/mul)
resnet_model/batch_normalization_38/AssignMovingAvg_1/mul	/job:localhost/replica:0/task:0/device:GPU:0	0	8	9	['(256x1)']	resnet_model/batch_normalization_38/AssignMovingAvg_1/mul = Mul(resnet_model/batch_normalization_38/AssignMovingAvg_1/sub_1, resnet_model/batch_normalization/AssignMovingAvg/sub)
resnet_model/batch_normalization_38/AssignMovingAvg_1/mul:Mul	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_38/AssignMovingAvg_1/mul:Mul	/device:GPU:0/stream:all	0	2	2	['(no output)']	
resnet_model/batch_normalization_38/AssignMovingAvg_1/sub_1	/job:localhost/replica:0/task:0/device:GPU:0	1	9	11	['(256x1)']	resnet_model/batch_normalization_38/AssignMovingAvg_1/sub_1 = Sub(resnet_model/batch_normalization_38/moving_variance/read, resnet_model/batch_normalization_38/FusedBatchNorm:2)
resnet_model/batch_normalization_38/AssignMovingAvg_1/sub_1:Sub	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_38/AssignMovingAvg_1/sub_1:Sub	/device:GPU:0/stream:all	0	2	2	['(no output)']	
resnet_model/batch_normalization_38/AssignMovingAvg_1:AssignSub	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_38/AssignMovingAvg_1:AssignSub	/device:GPU:0/stream:all	0	2	2	['(no output)']	
resnet_model/batch_normalization_38/FusedBatchNorm	/job:localhost/replica:0/task:0/device:GPU:0	1	23	28	['(64x256x14x14)', '(256x1 slot 1 slot )', '(256x1 slot 2 slot )', '(256x1 slot 3 slot )', '(256x1 slot 4 slot )']	[GPU_0_bfc 14.5MB 14.5MB] resnet_model/batch_normalization_38/FusedBatchNorm = FusedBatchNorm(resnet_model/conv2d_41/Conv2D, resnet_model/batch_normalization_38/gamma/read, resnet_model/batch_normalization_38/beta/read, resnet_model/batch_normalization_45/Const, resnet_model/batch_normalization_45/Const)
resnet_model/batch_normalization_38/FusedBatchNorm:FusedBatchNorm	/device:GPU:0/stream:13	0	205	205	['(no output)']	
resnet_model/batch_normalization_38/FusedBatchNorm:FusedBatchNorm	/device:GPU:0/stream:all	0	205	205	['(no output)']	
resnet_model/batch_normalization_38/beta	/job:localhost/replica:0/task:0/device:GPU:0	0	2	2	['(256x1)']	resnet_model/batch_normalization_38/beta = VariableV2()
resnet_model/batch_normalization_38/beta/Momentum	/job:localhost/replica:0/task:0/device:GPU:0	0	2	3	['(256x1)']	resnet_model/batch_normalization_38/beta/Momentum = VariableV2()
resnet_model/batch_normalization_38/beta/read	/job:localhost/replica:0/task:0/device:GPU:0	0	1	1	['(256x1)']	resnet_model/batch_normalization_38/beta/read = Identity(resnet_model/batch_normalization_38/beta)
resnet_model/batch_normalization_38/gamma	/job:localhost/replica:0/task:0/device:GPU:0	1	3	4	['(256x1)']	resnet_model/batch_normalization_38/gamma = VariableV2()
resnet_model/batch_normalization_38/gamma/Momentum	/job:localhost/replica:0/task:0/device:GPU:0	0	2	3	['(256x1)']	resnet_model/batch_normalization_38/gamma/Momentum = VariableV2()
resnet_model/batch_normalization_38/gamma/read	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(256x1)']	resnet_model/batch_normalization_38/gamma/read = Identity(resnet_model/batch_normalization_38/gamma)
resnet_model/batch_normalization_38/moving_mean	/job:localhost/replica:0/task:0/device:GPU:0	0	2	2	['(256x1)']	resnet_model/batch_normalization_38/moving_mean = VariableV2()
resnet_model/batch_normalization_38/moving_mean/read	/job:localhost/replica:0/task:0/device:GPU:0	1	1	3	['(256x1)']	resnet_model/batch_normalization_38/moving_mean/read = Identity(resnet_model/batch_normalization_38/moving_mean)
resnet_model/batch_normalization_38/moving_variance	/job:localhost/replica:0/task:0/device:GPU:0	0	2	3	['(256x1)']	resnet_model/batch_normalization_38/moving_variance = VariableV2()
resnet_model/batch_normalization_38/moving_variance/read	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(256x1)']	resnet_model/batch_normalization_38/moving_variance/read = Identity(resnet_model/batch_normalization_38/moving_variance)
resnet_model/batch_normalization_39/AssignMovingAvg	/job:localhost/replica:0/task:0/device:GPU:0	1	10	12	['(1024x1)']	resnet_model/batch_normalization_39/AssignMovingAvg = AssignSub(resnet_model/batch_normalization_39/moving_mean, resnet_model/batch_normalization_39/AssignMovingAvg/mul)
resnet_model/batch_normalization_39/AssignMovingAvg/mul	/job:localhost/replica:0/task:0/device:GPU:0	1	9	11	['(1024x1)']	resnet_model/batch_normalization_39/AssignMovingAvg/mul = Mul(resnet_model/batch_normalization_39/AssignMovingAvg/sub_1, resnet_model/batch_normalization/AssignMovingAvg/sub)
resnet_model/batch_normalization_39/AssignMovingAvg/mul:Mul	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_39/AssignMovingAvg/mul:Mul	/device:GPU:0/stream:all	0	2	2	['(no output)']	
resnet_model/batch_normalization_39/AssignMovingAvg/sub_1	/job:localhost/replica:0/task:0/device:GPU:0	1	15	17	['(1024x1)']	resnet_model/batch_normalization_39/AssignMovingAvg/sub_1 = Sub(resnet_model/batch_normalization_39/moving_mean/read, resnet_model/batch_normalization_39/FusedBatchNorm:1)
resnet_model/batch_normalization_39/AssignMovingAvg/sub_1:Sub	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_39/AssignMovingAvg/sub_1:Sub	/device:GPU:0/stream:all	0	2	2	['(no output)']	
resnet_model/batch_normalization_39/AssignMovingAvg:AssignSub	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_39/AssignMovingAvg:AssignSub	/device:GPU:0/stream:all	0	2	2	['(no output)']	
resnet_model/batch_normalization_39/AssignMovingAvg_1	/job:localhost/replica:0/task:0/device:GPU:0	1	9	12	['(1024x1)']	resnet_model/batch_normalization_39/AssignMovingAvg_1 = AssignSub(resnet_model/batch_normalization_39/moving_variance, resnet_model/batch_normalization_39/AssignMovingAvg_1/mul)
resnet_model/batch_normalization_39/AssignMovingAvg_1/mul	/job:localhost/replica:0/task:0/device:GPU:0	1	8	10	['(1024x1)']	resnet_model/batch_normalization_39/AssignMovingAvg_1/mul = Mul(resnet_model/batch_normalization_39/AssignMovingAvg_1/sub_1, resnet_model/batch_normalization/AssignMovingAvg/sub)
resnet_model/batch_normalization_39/AssignMovingAvg_1/mul:Mul	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_39/AssignMovingAvg_1/mul:Mul	/device:GPU:0/stream:all	0	2	2	['(no output)']	
resnet_model/batch_normalization_39/AssignMovingAvg_1/sub_1	/job:localhost/replica:0/task:0/device:GPU:0	1	9	10	['(1024x1)']	resnet_model/batch_normalization_39/AssignMovingAvg_1/sub_1 = Sub(resnet_model/batch_normalization_39/moving_variance/read, resnet_model/batch_normalization_39/FusedBatchNorm:2)
resnet_model/batch_normalization_39/AssignMovingAvg_1/sub_1:Sub	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_39/AssignMovingAvg_1/sub_1:Sub	/device:GPU:0/stream:all	0	2	2	['(no output)']	
resnet_model/batch_normalization_39/AssignMovingAvg_1:AssignSub	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_39/AssignMovingAvg_1:AssignSub	/device:GPU:0/stream:all	0	2	2	['(no output)']	
resnet_model/batch_normalization_39/FusedBatchNorm	/job:localhost/replica:0/task:0/device:GPU:0	0	24	28	['(64x1024x14x14)', '(1024x1 slot 1 slot )', '(1024x1 slot 2 slot )', '(1024x1 slot 3 slot )', '(1024x1 slot 4 slot )']	[GPU_0_bfc 49.0MB 49.0MB] resnet_model/batch_normalization_39/FusedBatchNorm = FusedBatchNorm(resnet_model/add_12, resnet_model/batch_normalization_39/gamma/read, resnet_model/batch_normalization_39/beta/read, resnet_model/batch_normalization_45/Const, resnet_model/batch_normalization_45/Const)
resnet_model/batch_normalization_39/FusedBatchNorm:FusedBatchNorm	/device:GPU:0/stream:13	0	792	792	['(no output)']	
resnet_model/batch_normalization_39/FusedBatchNorm:FusedBatchNorm	/device:GPU:0/stream:all	0	792	792	['(no output)']	
resnet_model/batch_normalization_39/beta	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(1024x1)']	resnet_model/batch_normalization_39/beta = VariableV2()
resnet_model/batch_normalization_39/beta/Momentum	/job:localhost/replica:0/task:0/device:GPU:0	1	3	4	['(1024x1)']	resnet_model/batch_normalization_39/beta/Momentum = VariableV2()
resnet_model/batch_normalization_39/beta/read	/job:localhost/replica:0/task:0/device:GPU:0	1	2	2	['(1024x1)']	resnet_model/batch_normalization_39/beta/read = Identity(resnet_model/batch_normalization_39/beta)
resnet_model/batch_normalization_39/gamma	/job:localhost/replica:0/task:0/device:GPU:0	0	2	3	['(1024x1)']	resnet_model/batch_normalization_39/gamma = VariableV2()
resnet_model/batch_normalization_39/gamma/Momentum	/job:localhost/replica:0/task:0/device:GPU:0	0	2	3	['(1024x1)']	resnet_model/batch_normalization_39/gamma/Momentum = VariableV2()
resnet_model/batch_normalization_39/gamma/read	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(1024x1)']	resnet_model/batch_normalization_39/gamma/read = Identity(resnet_model/batch_normalization_39/gamma)
resnet_model/batch_normalization_39/moving_mean	/job:localhost/replica:0/task:0/device:GPU:0	0	2	3	['(1024x1)']	resnet_model/batch_normalization_39/moving_mean = VariableV2()
resnet_model/batch_normalization_39/moving_mean/read	/job:localhost/replica:0/task:0/device:GPU:0	0	2	4	['(1024x1)']	resnet_model/batch_normalization_39/moving_mean/read = Identity(resnet_model/batch_normalization_39/moving_mean)
resnet_model/batch_normalization_39/moving_variance	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(1024x1)']	resnet_model/batch_normalization_39/moving_variance = VariableV2()
resnet_model/batch_normalization_39/moving_variance/read	/job:localhost/replica:0/task:0/device:GPU:0	1	2	3	['(1024x1)']	resnet_model/batch_normalization_39/moving_variance/read = Identity(resnet_model/batch_normalization_39/moving_variance)
resnet_model/batch_normalization_4/AssignMovingAvg	/job:localhost/replica:0/task:0/device:GPU:0	0	12	14	['(64x1)']	resnet_model/batch_normalization_4/AssignMovingAvg = AssignSub(resnet_model/batch_normalization_4/moving_mean, resnet_model/batch_normalization_4/AssignMovingAvg/mul)
resnet_model/batch_normalization_4/AssignMovingAvg/mul	/job:localhost/replica:0/task:0/device:GPU:0	0	11	12	['(64x1)']	resnet_model/batch_normalization_4/AssignMovingAvg/mul = Mul(resnet_model/batch_normalization_4/AssignMovingAvg/sub_1, resnet_model/batch_normalization/AssignMovingAvg/sub)
resnet_model/batch_normalization_4/AssignMovingAvg/mul:Mul	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_4/AssignMovingAvg/mul:Mul	/device:GPU:0/stream:all	0	2	2	['(no output)']	
resnet_model/batch_normalization_4/AssignMovingAvg/sub_1	/job:localhost/replica:0/task:0/device:GPU:0	0	22	24	['(64x1)']	resnet_model/batch_normalization_4/AssignMovingAvg/sub_1 = Sub(resnet_model/batch_normalization_4/moving_mean/read, resnet_model/batch_normalization_4/FusedBatchNorm:1)
resnet_model/batch_normalization_4/AssignMovingAvg/sub_1:Sub	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_4/AssignMovingAvg/sub_1:Sub	/device:GPU:0/stream:all	0	2	2	['(no output)']	
resnet_model/batch_normalization_4/AssignMovingAvg:AssignSub	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_4/AssignMovingAvg:AssignSub	/device:GPU:0/stream:all	0	2	2	['(no output)']	
resnet_model/batch_normalization_4/AssignMovingAvg_1	/job:localhost/replica:0/task:0/device:GPU:0	1	17	19	['(64x1)']	resnet_model/batch_normalization_4/AssignMovingAvg_1 = AssignSub(resnet_model/batch_normalization_4/moving_variance, resnet_model/batch_normalization_4/AssignMovingAvg_1/mul)
resnet_model/batch_normalization_4/AssignMovingAvg_1/mul	/job:localhost/replica:0/task:0/device:GPU:0	0	12	14	['(64x1)']	resnet_model/batch_normalization_4/AssignMovingAvg_1/mul = Mul(resnet_model/batch_normalization_4/AssignMovingAvg_1/sub_1, resnet_model/batch_normalization/AssignMovingAvg/sub)
resnet_model/batch_normalization_4/AssignMovingAvg_1/mul:Mul	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_4/AssignMovingAvg_1/mul:Mul	/device:GPU:0/stream:all	0	2	2	['(no output)']	
resnet_model/batch_normalization_4/AssignMovingAvg_1/sub_1	/job:localhost/replica:0/task:0/device:GPU:0	1	10	12	['(64x1)']	resnet_model/batch_normalization_4/AssignMovingAvg_1/sub_1 = Sub(resnet_model/batch_normalization_4/moving_variance/read, resnet_model/batch_normalization_4/FusedBatchNorm:2)
resnet_model/batch_normalization_4/AssignMovingAvg_1/sub_1:Sub	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_4/AssignMovingAvg_1/sub_1:Sub	/device:GPU:0/stream:all	0	2	2	['(no output)']	
resnet_model/batch_normalization_4/AssignMovingAvg_1:AssignSub	/device:GPU:0/stream:13	0	1	1	['(no output)']	
resnet_model/batch_normalization_4/AssignMovingAvg_1:AssignSub	/device:GPU:0/stream:all	0	1	1	['(no output)']	
resnet_model/batch_normalization_4/FusedBatchNorm	/job:localhost/replica:0/task:0/device:GPU:0	1	38	43	['(64x64x56x56)', '(64x1 slot 1 slot )', '(64x1 slot 2 slot )', '(64x1 slot 3 slot )', '(64x1 slot 4 slot )']	[GPU_0_bfc 49.0MB 49.0MB] resnet_model/batch_normalization_4/FusedBatchNorm = FusedBatchNorm(resnet_model/conv2d_5/Conv2D, resnet_model/batch_normalization_4/gamma/read, resnet_model/batch_normalization_4/beta/read, resnet_model/batch_normalization_45/Const, resnet_model/batch_normalization_45/Const)
resnet_model/batch_normalization_4/FusedBatchNorm:FusedBatchNorm	/device:GPU:0/stream:13	0	1017	1017	['(no output)']	
resnet_model/batch_normalization_4/FusedBatchNorm:FusedBatchNorm	/device:GPU:0/stream:all	0	1017	1017	['(no output)']	
resnet_model/batch_normalization_4/beta	/job:localhost/replica:0/task:0/device:GPU:0	1	2	3	['(64x1)']	resnet_model/batch_normalization_4/beta = VariableV2()
resnet_model/batch_normalization_4/beta/Momentum	/job:localhost/replica:0/task:0/device:GPU:0	0	2	4	['(64x1)']	resnet_model/batch_normalization_4/beta/Momentum = VariableV2()
resnet_model/batch_normalization_4/beta/read	/job:localhost/replica:0/task:0/device:GPU:0	0	1	1	['(64x1)']	resnet_model/batch_normalization_4/beta/read = Identity(resnet_model/batch_normalization_4/beta)
resnet_model/batch_normalization_4/gamma	/job:localhost/replica:0/task:0/device:GPU:0	0	2	3	['(64x1)']	resnet_model/batch_normalization_4/gamma = VariableV2()
resnet_model/batch_normalization_4/gamma/Momentum	/job:localhost/replica:0/task:0/device:GPU:0	0	2	3	['(64x1)']	resnet_model/batch_normalization_4/gamma/Momentum = VariableV2()
resnet_model/batch_normalization_4/gamma/read	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(64x1)']	resnet_model/batch_normalization_4/gamma/read = Identity(resnet_model/batch_normalization_4/gamma)
resnet_model/batch_normalization_4/moving_mean	/job:localhost/replica:0/task:0/device:GPU:0	0	2	3	['(64x1)']	resnet_model/batch_normalization_4/moving_mean = VariableV2()
resnet_model/batch_normalization_4/moving_mean/read	/job:localhost/replica:0/task:0/device:GPU:0	1	2	3	['(64x1)']	resnet_model/batch_normalization_4/moving_mean/read = Identity(resnet_model/batch_normalization_4/moving_mean)
resnet_model/batch_normalization_4/moving_variance	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(64x1)']	resnet_model/batch_normalization_4/moving_variance = VariableV2()
resnet_model/batch_normalization_4/moving_variance/read	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(64x1)']	resnet_model/batch_normalization_4/moving_variance/read = Identity(resnet_model/batch_normalization_4/moving_variance)
resnet_model/batch_normalization_40/AssignMovingAvg	/job:localhost/replica:0/task:0/device:GPU:0	0	12	15	['(512x1)']	resnet_model/batch_normalization_40/AssignMovingAvg = AssignSub(resnet_model/batch_normalization_40/moving_mean, resnet_model/batch_normalization_40/AssignMovingAvg/mul)
resnet_model/batch_normalization_40/AssignMovingAvg/mul	/job:localhost/replica:0/task:0/device:GPU:0	0	10	11	['(512x1)']	resnet_model/batch_normalization_40/AssignMovingAvg/mul = Mul(resnet_model/batch_normalization_40/AssignMovingAvg/sub_1, resnet_model/batch_normalization/AssignMovingAvg/sub)
resnet_model/batch_normalization_40/AssignMovingAvg/mul:Mul	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_40/AssignMovingAvg/mul:Mul	/device:GPU:0/stream:all	0	2	2	['(no output)']	
resnet_model/batch_normalization_40/AssignMovingAvg/sub_1	/job:localhost/replica:0/task:0/device:GPU:0	1	11	12	['(512x1)']	resnet_model/batch_normalization_40/AssignMovingAvg/sub_1 = Sub(resnet_model/batch_normalization_40/moving_mean/read, resnet_model/batch_normalization_40/FusedBatchNorm:1)
resnet_model/batch_normalization_40/AssignMovingAvg/sub_1:Sub	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_40/AssignMovingAvg/sub_1:Sub	/device:GPU:0/stream:all	0	2	2	['(no output)']	
resnet_model/batch_normalization_40/AssignMovingAvg:AssignSub	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_40/AssignMovingAvg:AssignSub	/device:GPU:0/stream:all	0	2	2	['(no output)']	
resnet_model/batch_normalization_40/AssignMovingAvg_1	/job:localhost/replica:0/task:0/device:GPU:0	1	10	12	['(512x1)']	resnet_model/batch_normalization_40/AssignMovingAvg_1 = AssignSub(resnet_model/batch_normalization_40/moving_variance, resnet_model/batch_normalization_40/AssignMovingAvg_1/mul)
resnet_model/batch_normalization_40/AssignMovingAvg_1/mul	/job:localhost/replica:0/task:0/device:GPU:0	0	15	16	['(512x1)']	resnet_model/batch_normalization_40/AssignMovingAvg_1/mul = Mul(resnet_model/batch_normalization_40/AssignMovingAvg_1/sub_1, resnet_model/batch_normalization/AssignMovingAvg/sub)
resnet_model/batch_normalization_40/AssignMovingAvg_1/mul:Mul	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_40/AssignMovingAvg_1/mul:Mul	/device:GPU:0/stream:all	0	2	2	['(no output)']	
resnet_model/batch_normalization_40/AssignMovingAvg_1/sub_1	/job:localhost/replica:0/task:0/device:GPU:0	0	8	9	['(512x1)']	resnet_model/batch_normalization_40/AssignMovingAvg_1/sub_1 = Sub(resnet_model/batch_normalization_40/moving_variance/read, resnet_model/batch_normalization_40/FusedBatchNorm:2)
resnet_model/batch_normalization_40/AssignMovingAvg_1/sub_1:Sub	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_40/AssignMovingAvg_1/sub_1:Sub	/device:GPU:0/stream:all	0	2	2	['(no output)']	
resnet_model/batch_normalization_40/AssignMovingAvg_1:AssignSub	/device:GPU:0/stream:13	0	1	1	['(no output)']	
resnet_model/batch_normalization_40/AssignMovingAvg_1:AssignSub	/device:GPU:0/stream:all	0	1	1	['(no output)']	
resnet_model/batch_normalization_40/FusedBatchNorm	/job:localhost/replica:0/task:0/device:GPU:0	0	26	30	['(64x512x14x14)', '(512x1 slot 1 slot )', '(512x1 slot 2 slot )', '(512x1 slot 3 slot )', '(512x1 slot 4 slot )']	[GPU_0_bfc 26.5MB 26.5MB] resnet_model/batch_normalization_40/FusedBatchNorm = FusedBatchNorm(resnet_model/conv2d_44/Conv2D, resnet_model/batch_normalization_40/gamma/read, resnet_model/batch_normalization_40/beta/read, resnet_model/batch_normalization_45/Const, resnet_model/batch_normalization_45/Const)
resnet_model/batch_normalization_40/FusedBatchNorm:FusedBatchNorm	/device:GPU:0/stream:13	0	400	400	['(no output)']	
resnet_model/batch_normalization_40/FusedBatchNorm:FusedBatchNorm	/device:GPU:0/stream:all	0	400	400	['(no output)']	
resnet_model/batch_normalization_40/beta	/job:localhost/replica:0/task:0/device:GPU:0	0	2	3	['(512x1)']	resnet_model/batch_normalization_40/beta = VariableV2()
resnet_model/batch_normalization_40/beta/Momentum	/job:localhost/replica:0/task:0/device:GPU:0	0	2	3	['(512x1)']	resnet_model/batch_normalization_40/beta/Momentum = VariableV2()
resnet_model/batch_normalization_40/beta/read	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(512x1)']	resnet_model/batch_normalization_40/beta/read = Identity(resnet_model/batch_normalization_40/beta)
resnet_model/batch_normalization_40/gamma	/job:localhost/replica:0/task:0/device:GPU:0	0	2	3	['(512x1)']	resnet_model/batch_normalization_40/gamma = VariableV2()
resnet_model/batch_normalization_40/gamma/Momentum	/job:localhost/replica:0/task:0/device:GPU:0	0	3	4	['(512x1)']	resnet_model/batch_normalization_40/gamma/Momentum = VariableV2()
resnet_model/batch_normalization_40/gamma/read	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(512x1)']	resnet_model/batch_normalization_40/gamma/read = Identity(resnet_model/batch_normalization_40/gamma)
resnet_model/batch_normalization_40/moving_mean	/job:localhost/replica:0/task:0/device:GPU:0	0	2	3	['(512x1)']	resnet_model/batch_normalization_40/moving_mean = VariableV2()
resnet_model/batch_normalization_40/moving_mean/read	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(512x1)']	resnet_model/batch_normalization_40/moving_mean/read = Identity(resnet_model/batch_normalization_40/moving_mean)
resnet_model/batch_normalization_40/moving_variance	/job:localhost/replica:0/task:0/device:GPU:0	0	2	2	['(512x1)']	resnet_model/batch_normalization_40/moving_variance = VariableV2()
resnet_model/batch_normalization_40/moving_variance/read	/job:localhost/replica:0/task:0/device:GPU:0	0	1	2	['(512x1)']	resnet_model/batch_normalization_40/moving_variance/read = Identity(resnet_model/batch_normalization_40/moving_variance)
resnet_model/batch_normalization_41/AssignMovingAvg	/job:localhost/replica:0/task:0/device:GPU:0	0	17	19	['(512x1)']	resnet_model/batch_normalization_41/AssignMovingAvg = AssignSub(resnet_model/batch_normalization_41/moving_mean, resnet_model/batch_normalization_41/AssignMovingAvg/mul)
resnet_model/batch_normalization_41/AssignMovingAvg/mul	/job:localhost/replica:0/task:0/device:GPU:0	0	9	10	['(512x1)']	resnet_model/batch_normalization_41/AssignMovingAvg/mul = Mul(resnet_model/batch_normalization_41/AssignMovingAvg/sub_1, resnet_model/batch_normalization/AssignMovingAvg/sub)
resnet_model/batch_normalization_41/AssignMovingAvg/mul:Mul	/device:GPU:0/stream:13	0	2	2	['(no output)']	
resnet_model/batch_normalization_41/AssignMovingAvg/mul:Mul	/device:GPU:0/stream:all	0	2	2	['(no output)']	
