resnet_model/batch_normalization_22/AssignMovingAvg/sub_1	Sub	GPU-0	0	107	107	(256x1)(256x1)->(256x1)	51	51	0	resnet_model/batch_normalization_22/AssignMovingAvg/sub_1@GPU-0@(256x1)(256x1)->(256x1)
resnet_model/batch_normalization_27/gamma/read	Identity	GPU-0	34	46	145	(1024x1)->(1024x1)	0	51	0	resnet_model/batch_normalization_27/gamma/read@GPU-0@(1024x1)->(1024x1)
resnet_model/batch_normalization_6/moving_variance	VariableV2	GPU-0	7	101	158	(no input)->(256x1)	0	51	0	resnet_model/batch_normalization_6/moving_variance@GPU-0@(no input)->(256x1)
resnet_model/batch_normalization_9/AssignMovingAvg_1	AssignSub	GPU-0	0	95	95	(256x1)(256x1)->(256x1)	51	51	0	resnet_model/batch_normalization_9/AssignMovingAvg_1@GPU-0@(256x1)(256x1)->(256x1)
ConstantFolding/gradients/resnet_model/conv2d_52/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	13	37	95	(no input)->(int32 4x1)	0	51	0	ConstantFolding/gradients/resnet_model/conv2d_52/Conv2D_grad/ShapeN-matshapes-1@GPU-0@(no input)->(int32 4x1)
resnet_model/batch_normalization_12/beta/read	Identity	GPU-0	16	45	111	(512x1)->(512x1)	0	51	0	resnet_model/batch_normalization_12/beta/read@GPU-0@(512x1)->(512x1)
gradients/resnet_model/Relu_36_grad/ReluGrad	ReluGrad	GPU-0	0	50583	50583	(64x1024x14x14)(64x1024x14x14)->(64x1024x14x14)	51	51	0	gradients/resnet_model/Relu_36_grad/ReluGrad@GPU-0@(64x1024x14x14)(64x1024x14x14)->(64x1024x14x14)
resnet_model/batch_normalization_39/moving_mean	VariableV2	GPU-0	14	100	176	(no input)->(1024x1)	0	51	0	resnet_model/batch_normalization_39/moving_mean@GPU-0@(no input)->(1024x1)
resnet_model/conv2d_35/kernel/Momentum	VariableV2	GPU-0	9	102	182	(no input)->(3x3x256x256)	0	51	0	resnet_model/conv2d_35/kernel/Momentum@GPU-0@(no input)->(3x3x256x256)
resnet_model/batch_normalization_28/moving_variance	VariableV2	GPU-0	14	81	140	(no input)->(256x1)	0	51	0	resnet_model/batch_normalization_28/moving_variance@GPU-0@(no input)->(256x1)
resnet_model/batch_normalization_26/moving_mean	VariableV2	GPU-0	11	108	182	(no input)->(256x1)	0	51	0	resnet_model/batch_normalization_26/moving_mean@GPU-0@(no input)->(256x1)
resnet_model/conv2d_42/kernel/read	Identity	GPU-0	13	42	138	(1x1x256x1024)->(1x1x256x1024)	0	51	0	resnet_model/conv2d_42/kernel/read@GPU-0@(1x1x256x1024)->(1x1x256x1024)
resnet_model/batch_normalization_16/moving_mean	VariableV2	GPU-0	10	125	188	(no input)->(128x1)	0	51	0	resnet_model/batch_normalization_16/moving_mean@GPU-0@(no input)->(128x1)
L2Loss_15	L2Loss	GPU-0	0	356	356	(1x1x512x128)->(1x1)	51	51	0	L2Loss_15@GPU-0@(1x1x512x128)->(1x1)
resnet_model/batch_normalization_1/moving_mean/read	Identity	GPU-0	14	58	124	(64x1)->(64x1)	0	51	0	resnet_model/batch_normalization_1/moving_mean/read@GPU-0@(64x1)->(64x1)
resnet_model/conv2d_22/kernel	VariableV2	GPU-0	29	111	201	(no input)->(3x3x128x128)	0	51	0	resnet_model/conv2d_22/kernel@GPU-0@(no input)->(3x3x128x128)
resnet_model/batch_normalization_37/AssignMovingAvg_1/mul	Mul	GPU-0	0	93	93	(256x1)(1x1)->(256x1)	51	51	0	resnet_model/batch_normalization_37/AssignMovingAvg_1/mul@GPU-0@(256x1)(1x1)->(256x1)
resnet_model/batch_normalization_8/gamma	VariableV2	GPU-0	12	96	156	(no input)->(64x1)	0	51	0	resnet_model/batch_normalization_8/gamma@GPU-0@(no input)->(64x1)
resnet_model/Relu_11	Relu	GPU-0	0	17132	17132	(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(128x1 slot 3 slot )(128x1 slot 4 slot )->(64x128x28x28)	51	51	0	resnet_model/Relu_11@GPU-0@(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(128x1 slot 3 slot )(128x1 slot 4 slot )->(64x128x28x28)
resnet_model/batch_normalization_43/beta/read	Identity	GPU-0	17	47	105	(512x1)->(512x1)	0	51	0	resnet_model/batch_normalization_43/beta/read@GPU-0@(512x1)->(512x1)
resnet_model/batch_normalization_9/AssignMovingAvg_1/mul	Mul	GPU-0	0	96	96	(256x1)(1x1)->(256x1)	51	51	0	resnet_model/batch_normalization_9/AssignMovingAvg_1/mul@GPU-0@(256x1)(1x1)->(256x1)
resnet_model/batch_normalization_33/moving_variance	VariableV2	GPU-0	12	80	143	(no input)->(1024x1)	0	51	0	resnet_model/batch_normalization_33/moving_variance@GPU-0@(no input)->(1024x1)
L2Loss_22	L2Loss	GPU-0	0	538	538	(3x3x128x128)->(1x1)	51	51	0	L2Loss_22@GPU-0@(3x3x128x128)->(1x1)
resnet_model/batch_normalization_34/AssignMovingAvg/sub_1	Sub	GPU-0	0	107	107	(256x1)(256x1)->(256x1)	51	51	0	resnet_model/batch_normalization_34/AssignMovingAvg/sub_1@GPU-0@(256x1)(256x1)->(256x1)
gradients/resnet_model/batch_normalization_36/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	57858	57858	(64x1024x14x14)(64x1024x14x14)(1024x1)(1024x1)(1024x1)->(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	51	51	0	gradients/resnet_model/batch_normalization_36/FusedBatchNorm_grad/FusedBatchNormGrad@GPU-0@(64x1024x14x14)(64x1024x14x14)(1024x1)(1024x1)(1024x1)->(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )
resnet_model/batch_normalization_42/AssignMovingAvg_1	AssignSub	GPU-0	0	103	103	(2048x1)(2048x1)->(2048x1)	51	51	0	resnet_model/batch_normalization_42/AssignMovingAvg_1@GPU-0@(2048x1)(2048x1)->(2048x1)
resnet_model/batch_normalization_32/AssignMovingAvg	AssignSub	GPU-0	0	110	110	(256x1)(256x1)->(256x1)	51	51	0	resnet_model/batch_normalization_32/AssignMovingAvg@GPU-0@(256x1)(256x1)->(256x1)
gradients/resnet_model/conv2d_40/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	135503	135503	(64x1024x14x14)(int32 4x1)(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(1x1x1024x256)	51	51	0	gradients/resnet_model/conv2d_40/Conv2D_grad/Conv2DBackpropFilter@GPU-0@(64x1024x14x14)(int32 4x1)(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(1x1x1024x256)
resnet_model/batch_normalization_2/gamma	VariableV2	GPU-0	10	98	157	(no input)->(64x1)	0	51	0	resnet_model/batch_normalization_2/gamma@GPU-0@(no input)->(64x1)
gradients/resnet_model/batch_normalization_14/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	43108	43108	(64x128x28x28)(64x128x28x28)(128x1)(128x1)(128x1)->(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	51	51	0	gradients/resnet_model/batch_normalization_14/FusedBatchNorm_grad/FusedBatchNormGrad@GPU-0@(64x128x28x28)(64x128x28x28)(128x1)(128x1)(128x1)->(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )
resnet_model/batch_normalization_6/AssignMovingAvg_1	AssignSub	GPU-0	0	108	108	(256x1)(256x1)->(256x1)	51	51	0	resnet_model/batch_normalization_6/AssignMovingAvg_1@GPU-0@(256x1)(256x1)->(256x1)
resnet_model/batch_normalization_8/AssignMovingAvg	AssignSub	GPU-0	0	105	105	(64x1)(64x1)->(64x1)	51	51	0	resnet_model/batch_normalization_8/AssignMovingAvg@GPU-0@(64x1)(64x1)->(64x1)
resnet_model/batch_normalization_37/gamma/Momentum	VariableV2	GPU-0	13	83	138	(no input)->(256x1)	0	51	0	resnet_model/batch_normalization_37/gamma/Momentum@GPU-0@(no input)->(256x1)
gradients/L2Loss_16_grad/mul	Mul	GPU-0	0	403	403	(3x3x128x128)(1x1)->(3x3x128x128)	51	51	0	gradients/L2Loss_16_grad/mul@GPU-0@(3x3x128x128)(1x1)->(3x3x128x128)
resnet_model/conv2d_7/Conv2D	Conv2D	GPU-0	0	146601	146601	(64x64x56x56)(1x1x64x256)->(64x256x56x56)	51	51	0	resnet_model/conv2d_7/Conv2D@GPU-0@(64x64x56x56)(1x1x64x256)->(64x256x56x56)
resnet_model/batch_normalization_16/AssignMovingAvg_1/mul	Mul	GPU-0	0	87	87	(128x1)(1x1)->(128x1)	51	51	0	resnet_model/batch_normalization_16/AssignMovingAvg_1/mul@GPU-0@(128x1)(1x1)->(128x1)
gradients/resnet_model/conv2d_37/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	135470	135470	(64x1024x14x14)(int32 4x1)(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(1x1x1024x256)	51	51	0	gradients/resnet_model/conv2d_37/Conv2D_grad/Conv2DBackpropFilter@GPU-0@(64x1024x14x14)(int32 4x1)(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(1x1x1024x256)
Momentum/update_resnet_model/batch_normalization_15/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	191	191	(512x1)(512x1)(1x1)(int32 1x1 slot 1 slot )(512x1)(1x1)->(512x1)	51	51	0	Momentum/update_resnet_model/batch_normalization_15/beta/ApplyMomentum@GPU-0@(512x1)(512x1)(1x1)(int32 1x1 slot 1 slot )(512x1)(1x1)->(512x1)
gradients/resnet_model/conv2d/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	464757	464757	(64x3x230x230)(int32 4x1)(64x64x112x112)->(7x7x3x64)	51	51	0	gradients/resnet_model/conv2d/Conv2D_grad/Conv2DBackpropFilter@GPU-0@(64x3x230x230)(int32 4x1)(64x64x112x112)->(7x7x3x64)
ConstantFolding/gradients/resnet_model/conv2d_48/Conv2D_grad/ShapeN-matshapes-0	Const	GPU-0	15	47	125	(no input)->(int32 4x1)	0	51	0	ConstantFolding/gradients/resnet_model/conv2d_48/Conv2D_grad/ShapeN-matshapes-0@GPU-0@(no input)->(int32 4x1)
resnet_model/batch_normalization_39/gamma/read	Identity	GPU-0	18	43	125	(1024x1)->(1024x1)	0	51	0	resnet_model/batch_normalization_39/gamma/read@GPU-0@(1024x1)->(1024x1)
resnet_model/batch_normalization_9/FusedBatchNorm	FusedBatchNorm	GPU-0	0	208088	208088	(64x256x56x56)(256x1)(256x1)(1x1)(1x1)->(64x256x56x56)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )	51	51	0	resnet_model/batch_normalization_9/FusedBatchNorm@GPU-0@(64x256x56x56)(256x1)(256x1)(1x1)(1x1)->(64x256x56x56)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )
resnet_model/batch_normalization_13/moving_variance/read	Identity	GPU-0	17	51	119	(128x1)->(128x1)	0	51	0	resnet_model/batch_normalization_13/moving_variance/read@GPU-0@(128x1)->(128x1)
ConstantFolding/gradients/resnet_model/conv2d_9/Conv2D_grad/ShapeN-matshapes-0	Const	GPU-0	9	41	103	(no input)->(int32 4x1)	0	51	0	ConstantFolding/gradients/resnet_model/conv2d_9/Conv2D_grad/ShapeN-matshapes-0@GPU-0@(no input)->(int32 4x1)
resnet_model/batch_normalization_31/gamma/Momentum	VariableV2	GPU-0	12	83	155	(no input)->(256x1)	0	51	0	resnet_model/batch_normalization_31/gamma/Momentum@GPU-0@(no input)->(256x1)
resnet_model/batch_normalization_43/moving_variance/read	Identity	GPU-0	16	61	130	(512x1)->(512x1)	0	51	0	resnet_model/batch_normalization_43/moving_variance/read@GPU-0@(512x1)->(512x1)
gradients/resnet_model/conv2d_33/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	124879	124879	(64x256x14x14)(int32 4x1)(64x1024x14x14)->(1x1x256x1024)	51	51	0	gradients/resnet_model/conv2d_33/Conv2D_grad/Conv2DBackpropFilter@GPU-0@(64x256x14x14)(int32 4x1)(64x1024x14x14)->(1x1x256x1024)
gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	269486	269486	(64x64x56x56)(int32 4x1)(64x256x56x56)->(1x1x64x256)	51	51	0	gradients/resnet_model/conv2d_1/Conv2D_grad/Conv2DBackpropFilter@GPU-0@(64x64x56x56)(int32 4x1)(64x256x56x56)->(1x1x64x256)
resnet_model/conv2d_45/kernel/read	Identity	GPU-0	16	43	148	(3x3x512x512)->(3x3x512x512)	0	51	0	resnet_model/conv2d_45/kernel/read@GPU-0@(3x3x512x512)->(3x3x512x512)
resnet_model/batch_normalization_12/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	93	93	(512x1)(512x1)->(512x1)	51	51	0	resnet_model/batch_normalization_12/AssignMovingAvg_1/sub_1@GPU-0@(512x1)(512x1)->(512x1)
resnet_model/batch_normalization_18/gamma/read	Identity	GPU-0	20	40	126	(512x1)->(512x1)	0	51	0	resnet_model/batch_normalization_18/gamma/read@GPU-0@(512x1)->(512x1)
resnet_model/batch_normalization_26/AssignMovingAvg	AssignSub	GPU-0	0	106	106	(256x1)(256x1)->(256x1)	51	51	0	resnet_model/batch_normalization_26/AssignMovingAvg@GPU-0@(256x1)(256x1)->(256x1)
resnet_model/add_8	Add	GPU-0	0	50357	50357	(64x1024x14x14)(64x1024x14x14)->(64x1024x14x14)	51	51	0	resnet_model/add_8@GPU-0@(64x1024x14x14)(64x1024x14x14)->(64x1024x14x14)
resnet_model/batch_normalization_25/gamma/Momentum	VariableV2	GPU-0	10	89	144	(no input)->(256x1)	0	51	0	resnet_model/batch_normalization_25/gamma/Momentum@GPU-0@(no input)->(256x1)
resnet_model/batch_normalization_41/moving_variance	VariableV2	GPU-0	13	101	168	(no input)->(512x1)	0	51	0	resnet_model/batch_normalization_41/moving_variance@GPU-0@(no input)->(512x1)
Cast_57	Cast	GPU-0	0	125	125	(int64 1x1)->(int32 1x1)	51	51	0	Cast_57@GPU-0@(int64 1x1)->(int32 1x1)
gradients/L2Loss_7_grad/mul	Mul	GPU-0	0	133	133	(1x1x64x256)(1x1)->(1x1x64x256)	51	51	0	gradients/L2Loss_7_grad/mul@GPU-0@(1x1x64x256)(1x1)->(1x1x64x256)
resnet_model/conv2d_13/kernel	VariableV2	GPU-0	5	114	175	(no input)->(3x3x128x128)	0	51	0	resnet_model/conv2d_13/kernel@GPU-0@(no input)->(3x3x128x128)
resnet_model/batch_normalization_35/gamma/read	Identity	GPU-0	19	43	118	(256x1)->(256x1)	0	51	0	resnet_model/batch_normalization_35/gamma/read@GPU-0@(256x1)->(256x1)
resnet_model/batch_normalization_36/gamma/read	Identity	GPU-0	18	39	120	(1024x1)->(1024x1)	0	51	0	resnet_model/batch_normalization_36/gamma/read@GPU-0@(1024x1)->(1024x1)
gradients/resnet_model/Relu_43_grad/ReluGrad	ReluGrad	GPU-0	0	6344	6344	(64x512x7x7)(64x512x7x7)->(64x512x7x7)	51	51	0	gradients/resnet_model/Relu_43_grad/ReluGrad@GPU-0@(64x512x7x7)(64x512x7x7)->(64x512x7x7)
resnet_model/add	Add	GPU-0	0	203555	203555	(64x256x56x56)(64x256x56x56)->(64x256x56x56)	51	51	0	resnet_model/add@GPU-0@(64x256x56x56)(64x256x56x56)->(64x256x56x56)
resnet_model/conv2d_30/kernel/read	Identity	GPU-0	32	42	155	(1x1x256x1024)->(1x1x256x1024)	0	51	0	resnet_model/conv2d_30/kernel/read@GPU-0@(1x1x256x1024)->(1x1x256x1024)
ConstantFolding/gradients/resnet_model/conv2d_11/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	9	34	98	(no input)->(int32 4x1)	0	51	0	ConstantFolding/gradients/resnet_model/conv2d_11/Conv2D_grad/ShapeN-matshapes-1@GPU-0@(no input)->(int32 4x1)
resnet_model/batch_normalization_43/AssignMovingAvg/mul	Mul	GPU-0	0	113	113	(512x1)(1x1)->(512x1)	51	51	0	resnet_model/batch_normalization_43/AssignMovingAvg/mul@GPU-0@(512x1)(1x1)->(512x1)
ConstantFolding/gradients/resnet_model/conv2d_43/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	9	31	88	(no input)->(int32 4x1)	0	51	0	ConstantFolding/gradients/resnet_model/conv2d_43/Conv2D_grad/ShapeN-matshapes-1@GPU-0@(no input)->(int32 4x1)
resnet_model/batch_normalization_19/gamma	VariableV2	GPU-0	11	112	172	(no input)->(128x1)	0	51	0	resnet_model/batch_normalization_19/gamma@GPU-0@(no input)->(128x1)
resnet_model/conv2d_33/kernel/Momentum	VariableV2	GPU-0	14	95	170	(no input)->(1x1x256x1024)	0	51	0	resnet_model/conv2d_33/kernel/Momentum@GPU-0@(no input)->(1x1x256x1024)
resnet_model/conv2d_15/Conv2D	Conv2D	GPU-0	0	95500	95500	(64x512x28x28)(1x1x512x128)->(64x128x28x28)	51	51	0	resnet_model/conv2d_15/Conv2D@GPU-0@(64x512x28x28)(1x1x512x128)->(64x128x28x28)
resnet_model/batch_normalization_15/AssignMovingAvg_1	AssignSub	GPU-0	0	93	93	(512x1)(512x1)->(512x1)	51	51	0	resnet_model/batch_normalization_15/AssignMovingAvg_1@GPU-0@(512x1)(512x1)->(512x1)
Momentum/update_resnet_model/batch_normalization_5/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	181	181	(64x1)(64x1)(1x1)(int32 1x1 slot 1 slot )(64x1)(1x1)->(64x1)	51	51	0	Momentum/update_resnet_model/batch_normalization_5/gamma/ApplyMomentum@GPU-0@(64x1)(64x1)(1x1)(int32 1x1 slot 1 slot )(64x1)(1x1)->(64x1)
gradients/resnet_model/Relu_8_grad/ReluGrad	ReluGrad	GPU-0	0	50347	50347	(64x64x56x56)(64x64x56x56)->(64x64x56x56)	51	51	0	gradients/resnet_model/Relu_8_grad/ReluGrad@GPU-0@(64x64x56x56)(64x64x56x56)->(64x64x56x56)
Momentum/update_resnet_model/batch_normalization_2/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	187	187	(64x1)(64x1)(1x1)(int32 1x1 slot 1 slot )(64x1)(1x1)->(64x1)	51	51	0	Momentum/update_resnet_model/batch_normalization_2/gamma/ApplyMomentum@GPU-0@(64x1)(64x1)(1x1)(int32 1x1 slot 1 slot )(64x1)(1x1)->(64x1)
gradients/resnet_model/batch_normalization_13/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	43007	43007	(64x128x28x28)(64x128x28x28)(128x1)(128x1)(128x1)->(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	51	51	0	gradients/resnet_model/batch_normalization_13/FusedBatchNorm_grad/FusedBatchNormGrad@GPU-0@(64x128x28x28)(64x128x28x28)(128x1)(128x1)(128x1)->(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )
gradients/resnet_model/conv2d_23/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	100019	100019	(int32 4x1)(1x1x128x512)(64x512x28x28)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x128x28x28)	51	51	0	gradients/resnet_model/conv2d_23/Conv2D_grad/Conv2DBackpropInput@GPU-0@(int32 4x1)(1x1x128x512)(64x512x28x28)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x128x28x28)
resnet_model/batch_normalization_36/moving_variance	VariableV2	GPU-0	5	92	142	(no input)->(1024x1)	0	51	0	resnet_model/batch_normalization_36/moving_variance@GPU-0@(no input)->(1024x1)
resnet_model/batch_normalization_23/AssignMovingAvg	AssignSub	GPU-0	0	113	113	(256x1)(256x1)->(256x1)	51	51	0	resnet_model/batch_normalization_23/AssignMovingAvg@GPU-0@(256x1)(256x1)->(256x1)
ConstantFolding/gradients/resnet_model/conv2d_29/Conv2D_grad/ShapeN-matshapes-0	Const	GPU-0	18	48	126	(no input)->(int32 4x1)	0	51	0	ConstantFolding/gradients/resnet_model/conv2d_29/Conv2D_grad/ShapeN-matshapes-0@GPU-0@(no input)->(int32 4x1)
resnet_model/conv2d_15/kernel/read	Identity	GPU-0	19	35	141	(1x1x512x128)->(1x1x512x128)	0	51	0	resnet_model/conv2d_15/kernel/read@GPU-0@(1x1x512x128)->(1x1x512x128)
gradients/resnet_model/conv2d_36/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	99736	99736	(int32 4x1)(1x1x256x1024)(64x1024x14x14)->(64x256x14x14)	51	51	0	gradients/resnet_model/conv2d_36/Conv2D_grad/Conv2DBackpropInput@GPU-0@(int32 4x1)(1x1x256x1024)(64x1024x14x14)->(64x256x14x14)
resnet_model/batch_normalization_12/gamma	VariableV2	GPU-0	7	109	187	(no input)->(512x1)	0	51	0	resnet_model/batch_normalization_12/gamma@GPU-0@(no input)->(512x1)
Momentum/update_resnet_model/batch_normalization_27/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	208	208	(1024x1)(1024x1)(1x1)(int32 1x1 slot 1 slot )(1024x1)(1x1)->(1024x1)	51	51	0	Momentum/update_resnet_model/batch_normalization_27/gamma/ApplyMomentum@GPU-0@(1024x1)(1024x1)(1x1)(int32 1x1 slot 1 slot )(1024x1)(1x1)->(1024x1)
gradients/resnet_model/batch_normalization_29/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	14997	14997	(64x256x14x14)(64x256x14x14)(256x1)(256x1)(256x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	51	51	0	gradients/resnet_model/batch_normalization_29/FusedBatchNorm_grad/FusedBatchNormGrad@GPU-0@(64x256x14x14)(64x256x14x14)(256x1)(256x1)(256x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )
gradients/resnet_model/batch_normalization_12/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	169828	169828	(64x512x28x28)(64x512x28x28)(512x1)(512x1)(512x1)->(64x512x28x28)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	51	51	0	gradients/resnet_model/batch_normalization_12/FusedBatchNorm_grad/FusedBatchNormGrad@GPU-0@(64x512x28x28)(64x512x28x28)(512x1)(512x1)(512x1)->(64x512x28x28)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )
Momentum/update_resnet_model/batch_normalization_35/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	197	197	(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)	51	51	0	Momentum/update_resnet_model/batch_normalization_35/beta/ApplyMomentum@GPU-0@(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)
resnet_model/batch_normalization_24/AssignMovingAvg_1/mul	Mul	GPU-0	0	99	99	(1024x1)(1x1)->(1024x1)	51	51	0	resnet_model/batch_normalization_24/AssignMovingAvg_1/mul@GPU-0@(1024x1)(1x1)->(1024x1)
Momentum/update_resnet_model/batch_normalization_22/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	196	196	(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)	51	51	0	Momentum/update_resnet_model/batch_normalization_22/gamma/ApplyMomentum@GPU-0@(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)
resnet_model/batch_normalization_42/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	98	98	(2048x1)(2048x1)->(2048x1)	51	51	0	resnet_model/batch_normalization_42/AssignMovingAvg_1/sub_1@GPU-0@(2048x1)(2048x1)->(2048x1)
resnet_model/batch_normalization_23/moving_mean/read	Identity	GPU-0	10	59	121	(256x1)->(256x1)	0	51	0	resnet_model/batch_normalization_23/moving_mean/read@GPU-0@(256x1)->(256x1)
gradients/resnet_model/conv2d_9/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	268774	268774	(64x64x56x56)(int32 4x1)(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x64x64)	51	51	0	gradients/resnet_model/conv2d_9/Conv2D_grad/Conv2DBackpropFilter@GPU-0@(64x64x56x56)(int32 4x1)(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x64x64)
gradients/resnet_model/conv2d_19/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	122021	122021	(int32 4x1)(3x3x128x128)(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x128x28x28)	51	51	0	gradients/resnet_model/conv2d_19/Conv2D_grad/Conv2DBackpropInput@GPU-0@(int32 4x1)(3x3x128x128)(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x128x28x28)
gradients/L2Loss_6_grad/mul	Mul	GPU-0	0	169	169	(3x3x64x64)(1x1)->(3x3x64x64)	51	51	0	gradients/L2Loss_6_grad/mul@GPU-0@(3x3x64x64)(1x1)->(3x3x64x64)
gradients/resnet_model/batch_normalization_7/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	85468	85468	(64x64x56x56)(64x64x56x56)(64x1)(64x1)(64x1)->(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	51	51	0	gradients/resnet_model/batch_normalization_7/FusedBatchNorm_grad/FusedBatchNormGrad@GPU-0@(64x64x56x56)(64x64x56x56)(64x1)(64x1)(64x1)->(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )
resnet_model/batch_normalization_31/AssignMovingAvg_1/mul	Mul	GPU-0	0	89	89	(256x1)(1x1)->(256x1)	51	51	0	resnet_model/batch_normalization_31/AssignMovingAvg_1/mul@GPU-0@(256x1)(1x1)->(256x1)
gradients/resnet_model/Relu_45_grad/ReluGrad	ReluGrad	GPU-0	0	26832	26832	(64x2048x7x7)(64x2048x7x7)->(64x2048x7x7)	51	51	0	gradients/resnet_model/Relu_45_grad/ReluGrad@GPU-0@(64x2048x7x7)(64x2048x7x7)->(64x2048x7x7)
