resnet_model/batch_normalization_39/AssignMovingAvg/mul	Mul	GPU-0	0	114	114	(1024x1)(1x1)->(1024x1)	50	50	0
Momentum/update_resnet_model/conv2d_22/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	1098	1098	(3x3x128x128)(3x3x128x128)(1x1)(int32 1x1 slot 1 slot )(3x3x128x128)(1x1)->(3x3x128x128)	50	50	0
L2Loss_19	L2Loss	GPU-0	0	552	552	(3x3x128x128)->(1x1)	50	50	0
Momentum/value	Const	GPU-0	65	220	392	(no input)->(int64 1x1)	0	50	0
resnet_model/conv2d_18/kernel/read	Identity	GPU-0	15	44	144	(1x1x512x128)->(1x1x512x128)	0	50	0
Momentum/update_resnet_model/conv2d_45/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	18166	18166	(3x3x512x512)(3x3x512x512)(1x1)(int32 1x1 slot 1 slot )(3x3x512x512)(1x1)->(3x3x512x512)	50	50	0
resnet_model/batch_normalization/gamma	VariableV2	GPU-0	5	106	164	(no input)->(64x1)	0	50	0
resnet_model/conv2d_29/Conv2D	Conv2D	GPU-0	0	111035	111035	(64x256x14x14)(3x3x256x256)->(64x256x14x14)	50	50	0
ConstantFolding/gradients/resnet_model/conv2d_29/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	8	35	98	(no input)->(int32 4x1)	0	50	0
resnet_model/batch_normalization_48/gamma	VariableV2	GPU-0	13	115	176	(no input)->(2048x1)	0	50	0
Momentum/update_resnet_model/batch_normalization_43/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	199	199	(512x1)(512x1)(1x1)(int32 1x1 slot 1 slot )(512x1)(1x1)->(512x1)	50	50	0
resnet_model/batch_normalization_45/beta	VariableV2	GPU-0	7	98	172	(no input)->(2048x1)	0	50	0
gradients/L2Loss_34_grad/mul	Mul	GPU-0	0	744	744	(1x1x1024x256)(1x1)->(1x1x1024x256)	50	50	0
resnet_model/batch_normalization_13/moving_variance	VariableV2	GPU-0	13	85	151	(no input)->(128x1)	0	50	0
resnet_model/Relu_36	Relu	GPU-0	0	33485	33485	(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1024x1 slot 3 slot )(1024x1 slot 4 slot )->(64x1024x14x14)	50	50	0
resnet_model/dense/MatMul	MatMul	GPU-0	0	5607	5607	(64x2048)(2048x1001)->(64x1001)	50	50	0
resnet_model/conv2d_31/kernel/Momentum	VariableV2	GPU-0	9	122	183	(no input)->(1x1x1024x256)	0	50	0
resnet_model/batch_normalization_6/gamma/Momentum	VariableV2	GPU-0	11	107	183	(no input)->(256x1)	0	50	0
resnet_model/batch_normalization_32/AssignMovingAvg_1	AssignSub	GPU-0	0	91	91	(256x1)(256x1)->(256x1)	50	50	0
ConstantFolding/gradients/resnet_model/conv2d_5/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	19	57	163	(no input)->(int32 4x1)	0	50	0
resnet_model/batch_normalization_42/beta/read	Identity	GPU-0	16	45	106	(2048x1)->(2048x1)	0	50	0
L2Loss_46	L2Loss	GPU-0	0	1606	1606	(1x1x512x2048)->(1x1)	50	50	0
resnet_model/batch_normalization_8/moving_mean	VariableV2	GPU-0	10	116	180	(no input)->(64x1)	0	50	0
resnet_model/Relu_2	Relu	GPU-0	0	33332	33332	(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(64x1 slot 3 slot )(64x1 slot 4 slot )->(64x64x56x56)	50	50	0
resnet_model/Relu_12	Relu	GPU-0	0	68554	68554	(64x512x28x28)(512x1 slot 1 slot )(512x1 slot 2 slot )(512x1 slot 3 slot )(512x1 slot 4 slot )->(64x512x28x28)	50	50	0
ConstantFolding/gradients/resnet_model/conv2d_15/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	10	40	98	(no input)->(int32 4x1)	0	50	0
gradients/L2Loss_17_grad/mul	Mul	GPU-0	0	221	221	(1x1x128x512)(1x1)->(1x1x128x512)	50	50	0
ConstantFolding/gradients/resnet_model/conv2d_6/Conv2D_grad/ShapeN-matshapes-0	Const	GPU-0	11	54	118	(no input)->(int32 4x1)	0	50	0
resnet_model/batch_normalization_47/beta	VariableV2	GPU-0	7	88	143	(no input)->(512x1)	0	50	0
resnet_model/batch_normalization_31/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	91	91	(256x1)(256x1)->(256x1)	50	50	0
resnet_model/batch_normalization_21/AssignMovingAvg/sub_1	Sub	GPU-0	0	108	108	(512x1)(512x1)->(512x1)	50	50	0
resnet_model/batch_normalization_34/moving_mean/read	Identity	GPU-0	21	54	126	(256x1)->(256x1)	0	50	0
resnet_model/batch_normalization_17/moving_variance/read	Identity	GPU-0	16	56	123	(128x1)->(128x1)	0	50	0
resnet_model/Relu_21	Relu	GPU-0	0	67182	67182	(64x512x28x28)(512x1 slot 1 slot )(512x1 slot 2 slot )(512x1 slot 3 slot )(512x1 slot 4 slot )->(64x512x28x28)	50	50	0
_SOURCE	NoOp	CPU-0	44	65	300	(no input)->(no output info)	0	50	0
gradients/resnet_model/batch_normalization_18/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	165842	165842	(64x512x28x28)(64x512x28x28)(512x1)(512x1)(512x1)->(64x512x28x28)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	50	50	0
ConstantFolding/gradients/resnet_model/conv2d_39/Conv2D_grad/ShapeN-matshapes-0	Const	GPU-0	19	45	124	(no input)->(int32 4x1)	0	50	0
resnet_model/batch_normalization_29/gamma	VariableV2	GPU-0	5	110	163	(no input)->(256x1)	0	50	0
resnet_model/conv2d_38/kernel	VariableV2	GPU-0	6	111	174	(no input)->(3x3x256x256)	0	50	0
resnet_model/batch_normalization_10/FusedBatchNorm	FusedBatchNorm	GPU-0	0	103006	103006	(64x128x56x56)(128x1)(128x1)(1x1)(1x1)->(64x128x56x56)(128x1 slot 1 slot )(128x1 slot 2 slot )(128x1 slot 3 slot )(128x1 slot 4 slot )	50	50	0
gradients/resnet_model/batch_normalization_4/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	83466	83466	(64x64x56x56)(64x64x56x56)(64x1)(64x1)(64x1)->(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	50	50	0
resnet_model/batch_normalization_29/AssignMovingAvg_1	AssignSub	GPU-0	0	90	90	(256x1)(256x1)->(256x1)	50	50	0
resnet_model/batch_normalization_28/moving_mean/read	Identity	GPU-0	16	57	132	(256x1)->(256x1)	0	50	0
resnet_model/batch_normalization_32/moving_variance	VariableV2	GPU-0	7	90	142	(no input)->(256x1)	0	50	0
gradients/L2Loss_49_grad/mul	Mul	GPU-0	0	2819	2819	(1x1x512x2048)(1x1)->(1x1x512x2048)	50	50	0
L2Loss_48	L2Loss	GPU-0	0	3231	3231	(3x3x512x512)->(1x1)	50	50	0
Momentum/update_resnet_model/batch_normalization_32/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	195	195	(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)	50	50	0
_SOURCE	NoOp	GPU-0	514	388	18801	(no input)->(no output info)	0	50	0
resnet_model/batch_normalization_5/beta	VariableV2	GPU-0	9	80	138	(no input)->(64x1)	0	50	0
resnet_model/batch_normalization_19/moving_mean	VariableV2	GPU-0	7	109	173	(no input)->(128x1)	0	50	0
resnet_model/batch_normalization_12/AssignMovingAvg_1/mul	Mul	GPU-0	0	93	93	(512x1)(1x1)->(512x1)	50	50	0
gradients/AddN_58	AddN	GPU-0	0	227	227	(3x3x64x64)(3x3x64x64)->(3x3x64x64)	50	50	0
gradients/resnet_model/conv2d_40/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	108201	108201	(int32 4x1)(1x1x1024x256)(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x1024x14x14)	50	50	0
PiecewiseConstant/case/cond/cond/cond/cond/cond/Switch_6	Switch	GPU-0	41	137	485	(1x1)(boolean 1x1)->(1x1 slot 1 slot )	0	50	0
resnet_model/conv2d_18/kernel	VariableV2	GPU-0	13	112	188	(no input)->(1x1x512x128)	0	50	0
resnet_model/batch_normalization_45/Const	Const	GPU-0	13	69	623	(no input)->(1x1)	0	50	0
gradients/L2Loss_9_grad/mul	Mul	GPU-0	0	158	158	(3x3x64x64)(1x1)->(3x3x64x64)	50	50	0
resnet_model/batch_normalization_37/moving_mean	VariableV2	GPU-0	5	105	168	(no input)->(256x1)	0	50	0
resnet_model/batch_normalization_24/beta/read	Identity	GPU-0	14	45	109	(1024x1)->(1024x1)	0	50	0
resnet_model/Relu_17	Relu	GPU-0	0	16787	16787	(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(128x1 slot 3 slot )(128x1 slot 4 slot )->(64x128x28x28)	50	50	0
resnet_model/batch_normalization_41/gamma	VariableV2	GPU-0	9	113	170	(no input)->(512x1)	0	50	0
resnet_model/batch_normalization_3/gamma/Momentum	VariableV2	GPU-0	9	89	139	(no input)->(256x1)	0	50	0
resnet_model/batch_normalization_34/moving_variance	VariableV2	GPU-0	12	89	151	(no input)->(256x1)	0	50	0
gradients/resnet_model/conv2d_37/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	107946	107946	(int32 4x1)(1x1x1024x256)(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x1024x14x14)	50	50	0
gradients/AddN_21	AddN	GPU-0	0	991	991	(1x1x1024x256)(1x1x1024x256)->(1x1x1024x256)	50	50	0
resnet_model/batch_normalization_30/AssignMovingAvg_1	AssignSub	GPU-0	0	94	94	(1024x1)(1024x1)->(1024x1)	50	50	0
resnet_model/conv2d_17/kernel	VariableV2	GPU-0	10	92	157	(no input)->(1x1x128x512)	0	50	0
gradients/AddN_44	AddN	GPU-0	0	196	196	(1x1x128x512)(1x1x128x512)->(1x1x128x512)	50	50	0
resnet_model/batch_normalization_16/moving_mean/read	Identity	GPU-0	15	50	121	(128x1)->(128x1)	0	50	0
gradients/AddN_49	AddN	GPU-0	0	463	463	(3x3x128x128)(3x3x128x128)->(3x3x128x128)	50	50	0
resnet_model/batch_normalization_7/gamma	VariableV2	GPU-0	7	104	159	(no input)->(64x1)	0	50	0
mul	Mul	GPU-0	0	94	94	(1x1)(1x1)->(1x1)	50	50	0
resnet_model/batch_normalization_45/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	99	99	(2048x1)(2048x1)->(2048x1)	50	50	0
ConstantFolding/gradients/sparse_softmax_cross_entropy_loss/Mul_grad/BroadcastGradientArgs-folded-1	Const	GPU-0	10	78	170	(no input)->(int32 1x1)	0	50	0
gradients/resnet_model/Relu_16_grad/ReluGrad	ReluGrad	GPU-0	0	24700	24700	(64x128x28x28)(64x128x28x28)->(64x128x28x28)	50	50	0
resnet_model/conv2d_11/kernel/Momentum	VariableV2	GPU-0	11	146	239	(no input)->(1x1x256x512)	0	50	0
gradients/resnet_model/batch_normalization_35/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	14731	14731	(64x256x14x14)(64x256x14x14)(256x1)(256x1)(256x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	50	50	0
resnet_model/batch_normalization_32/gamma	VariableV2	GPU-0	9	112	180	(no input)->(256x1)	0	50	0
Momentum/update_resnet_model/batch_normalization_43/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	206	206	(512x1)(512x1)(1x1)(int32 1x1 slot 1 slot )(512x1)(1x1)->(512x1)	50	50	0
resnet_model/batch_normalization_18/AssignMovingAvg_1/mul	Mul	GPU-0	0	87	87	(512x1)(1x1)->(512x1)	50	50	0
edge_4269_global_step/add/MEMCPYDtoH	MEMCPYDtoH	GPU-0	0	95	95	(Transfer)->(8 bytes)	0	0	50
resnet_model/batch_normalization_10/AssignMovingAvg_1	AssignSub	GPU-0	0	104	104	(128x1)(128x1)->(128x1)	50	50	0
gradients/AddN_40	AddN	GPU-0	0	198	198	(1x1x128x512)(1x1x128x512)->(1x1x128x512)	50	50	0
PiecewiseConstant/case/cond/pred_id	Identity	GPU-0	56	138	571	(boolean 1x1)->(boolean 1x1)	0	50	0
resnet_model/batch_normalization_9/gamma/read	Identity	GPU-0	18	45	118	(256x1)->(256x1)	0	50	0
resnet_model/batch_normalization_7/AssignMovingAvg/sub_1	Sub	GPU-0	0	99	99	(64x1)(64x1)->(64x1)	50	50	0
resnet_model/batch_normalization_9/moving_mean/read	Identity	GPU-0	20	45	123	(256x1)->(256x1)	0	50	0
resnet_model/conv2d_32/kernel/Momentum	VariableV2	GPU-0	9	161	226	(no input)->(3x3x256x256)	0	50	0
resnet_model/batch_normalization_26/moving_variance	VariableV2	GPU-0	13	90	156	(no input)->(256x1)	0	50	0
resnet_model/batch_normalization_16/AssignMovingAvg_1	AssignSub	GPU-0	0	96	96	(128x1)(128x1)->(128x1)	50	50	0
resnet_model/conv2d_46/kernel/Momentum	VariableV2	GPU-0	8	111	180	(no input)->(1x1x512x2048)	0	50	0
gradients/resnet_model/Relu_23_grad/ReluGrad	ReluGrad	GPU-0	0	12404	12404	(64x256x14x14)(64x256x14x14)->(64x256x14x14)	50	50	0
resnet_model/conv2d_25/kernel/read	Identity	GPU-0	19	42	147	(1x1x512x256)->(1x1x512x256)	0	50	0
resnet_model/batch_normalization_25/moving_variance/read	Identity	GPU-0	22	48	120	(256x1)->(256x1)	0	50	0
PiecewiseConstant/case/Assert/AssertGuard/Assert/Switch_1	Switch	GPU-0	44	119	573	(boolean 5x1)(boolean 1x1)->(boolean 5x1 slot 1 slot )	0	50	0
resnet_model/batch_normalization_8/beta	VariableV2	GPU-0	6	75	131	(no input)->(64x1)	0	50	0
Momentum/update_resnet_model/batch_normalization_31/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	192	192	(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)	50	50	0
L2Loss_7	L2Loss	GPU-0	0	232	232	(1x1x64x256)->(1x1)	50	50	0
gradients/resnet_model/Relu_13_grad/ReluGrad	ReluGrad	GPU-0	0	25065	25065	(64x128x28x28)(64x128x28x28)->(64x128x28x28)	50	50	0
resnet_model/Relu_45	Relu	GPU-0	0	16747	16747	(64x2048x7x7)(2048x1 slot 1 slot )(2048x1 slot 2 slot )(2048x1 slot 3 slot )(2048x1 slot 4 slot )->(64x2048x7x7)	50	50	0
resnet_model/conv2d_32/kernel/read	Identity	GPU-0	19	38	141	(3x3x256x256)->(3x3x256x256)	0	50	0
L2Loss_10	L2Loss	GPU-0	0	232	232	(1x1x64x256)->(1x1)	50	50	0
Momentum/update_resnet_model/conv2d_46/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	8142	8142	(1x1x512x2048)(1x1x512x2048)(1x1)(int32 1x1 slot 1 slot )(1x1x512x2048)(1x1)->(1x1x512x2048)	50	50	0
Momentum/update_resnet_model/conv2d_16/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	1107	1107	(3x3x128x128)(3x3x128x128)(1x1)(int32 1x1 slot 1 slot )(3x3x128x128)(1x1)->(3x3x128x128)	50	50	0
Momentum/update_resnet_model/batch_normalization_18/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	201	201	(512x1)(512x1)(1x1)(int32 1x1 slot 1 slot )(512x1)(1x1)->(512x1)	50	50	0
gradients/AddN_23	AddN	GPU-0	0	982	982	(1x1x256x1024)(1x1x256x1024)->(1x1x256x1024)	50	50	0
gradients/resnet_model/batch_normalization_45/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	28311	28311	(64x2048x7x7)(64x2048x7x7)(2048x1)(2048x1)(2048x1)->(64x2048x7x7)(2048x1 slot 1 slot )(2048x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	50	50	0
resnet_model/batch_normalization_34/moving_mean	VariableV2	GPU-0	8	105	170	(no input)->(256x1)	0	50	0
resnet_model/batch_normalization_29/AssignMovingAvg/sub_1	Sub	GPU-0	0	106	106	(256x1)(256x1)->(256x1)	50	50	0
gradients/L2Loss_15_grad/mul	Mul	GPU-0	0	214	214	(1x1x512x128)(1x1)->(1x1x512x128)	50	50	0
gradients/AddN_8	AddN	GPU-0	0	4073	4073	(1x1x2048x512)(1x1x2048x512)->(1x1x2048x512)	50	50	0
resnet_model/batch_normalization_48/gamma/Momentum	VariableV2	GPU-0	5	126	175	(no input)->(2048x1)	0	50	0
resnet_model/batch_normalization_12/moving_variance	VariableV2	GPU-0	7	86	139	(no input)->(512x1)	0	50	0
resnet_model/conv2d_21/Conv2D	Conv2D	GPU-0	0	93215	93215	(64x512x28x28)(1x1x512x128)->(64x128x28x28)	50	50	0
resnet_model/batch_normalization_39/beta	VariableV2	GPU-0	8	91	151	(no input)->(1024x1)	0	50	0
resnet_model/batch_normalization_29/moving_mean/read	Identity	GPU-0	22	57	136	(256x1)->(256x1)	0	50	0
resnet_model/conv2d_15/kernel	VariableV2	GPU-0	10	116	187	(no input)->(1x1x512x128)	0	50	0
resnet_model/batch_normalization_11/beta/read	Identity	GPU-0	16	53	117	(128x1)->(128x1)	0	50	0
resnet_model/conv2d_29/kernel	VariableV2	GPU-0	12	107	174	(no input)->(3x3x256x256)	0	50	0
Momentum/update_resnet_model/conv2d_4/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	308	308	(1x1x64x256)(1x1x64x256)(1x1)(int32 1x1 slot 1 slot )(1x1x64x256)(1x1)->(1x1x64x256)	50	50	0
resnet_model/conv2d_43/kernel/read	Identity	GPU-0	20	43	162	(1x1x1024x2048)->(1x1x1024x2048)	0	50	0
resnet_model/conv2d_27/kernel/Momentum	VariableV2	GPU-0	15	155	246	(no input)->(1x1x256x1024)	0	50	0
resnet_model/batch_normalization_6/FusedBatchNorm	FusedBatchNorm	GPU-0	0	202937	202937	(64x256x56x56)(256x1)(256x1)(1x1)(1x1)->(64x256x56x56)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )	50	50	0
Momentum/update_resnet_model/conv2d_10/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	312	312	(1x1x64x256)(1x1x64x256)(1x1)(int32 1x1 slot 1 slot )(1x1x64x256)(1x1)->(1x1x64x256)	50	50	0
Momentum/update_resnet_model/batch_normalization_34/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	184	184	(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)	50	50	0
edge_632_PiecewiseConstant/and_1/MEMCPYDtoH	MEMCPYDtoH	GPU-0	0	50	50	(Transfer)->(1 bytes)	0	0	50
Momentum/update_resnet_model/conv2d_32/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	4742	4742	(3x3x256x256)(3x3x256x256)(1x1)(int32 1x1 slot 1 slot )(3x3x256x256)(1x1)->(3x3x256x256)	50	50	0
resnet_model/conv2d_3/kernel/Momentum	VariableV2	GPU-0	10	115	194	(no input)->(3x3x64x64)	0	50	0
resnet_model/add_7	Add	GPU-0	0	49187	49187	(64x1024x14x14)(64x1024x14x14)->(64x1024x14x14)	50	50	0
gradients/resnet_model/conv2d_50/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	104119	104119	(int32 4x1)(1x1x2048x512)(64x512x7x7)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x2048x7x7)	50	50	0
L2Loss_8	L2Loss	GPU-0	0	266	266	(1x1x256x64)->(1x1)	50	50	0
Momentum/update_resnet_model/batch_normalization_23/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	191	191	(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)	50	50	0
resnet_model/batch_normalization_31/FusedBatchNorm	FusedBatchNorm	GPU-0	0	10306	10306	(64x256x14x14)(256x1)(256x1)(1x1)(1x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )	50	50	0
L2Loss_44	L2Loss	GPU-0	0	1286	1286	(1x1x1024x512)->(1x1)	50	50	0
resnet_model/batch_normalization_25/gamma	VariableV2	GPU-0	11	102	162	(no input)->(256x1)	0	50	0
Momentum/update_resnet_model/batch_normalization_48/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	217	217	(2048x1)(2048x1)(1x1)(int32 1x1 slot 1 slot )(2048x1)(1x1)->(2048x1)	50	50	0
group_deps	NoOp	GPU-0	46	85	201	(no input)->(no output info)	0	50	0
gradients/AddN_16	AddN	GPU-0	0	2199	2199	(3x3x256x256)(3x3x256x256)->(3x3x256x256)	50	50	0
ConstantFolding/gradients/resnet_model/conv2d_37/Conv2D_grad/ShapeN-matshapes-0	Const	GPU-0	20	47	124	(no input)->(int32 4x1)	0	50	0
resnet_model/batch_normalization_43/FusedBatchNorm	FusedBatchNorm	GPU-0	0	6135	6135	(64x512x7x7)(512x1)(512x1)(1x1)(1x1)->(64x512x7x7)(512x1 slot 1 slot )(512x1 slot 2 slot )(512x1 slot 3 slot )(512x1 slot 4 slot )	50	50	0
gradients/resnet_model/conv2d_25/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	283450	283450	(64x512x28x28)(int32 4x1)(64x256x28x28)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(1x1x512x256)	50	50	0
gradients/L2Loss_50_grad/mul	Mul	GPU-0	0	2804	2804	(1x1x2048x512)(1x1)->(1x1x2048x512)	50	50	0
resnet_model/batch_normalization_1/AssignMovingAvg	AssignSub	GPU-0	0	102	102	(64x1)(64x1)->(64x1)	50	50	0
resnet_model/batch_normalization_4/AssignMovingAvg_1/mul	Mul	GPU-0	0	85	85	(64x1)(1x1)->(64x1)	50	50	0
Momentum/update_resnet_model/batch_normalization_4/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	176	176	(64x1)(64x1)(1x1)(int32 1x1 slot 1 slot )(64x1)(1x1)->(64x1)	50	50	0
ConstantFolding/gradients/resnet_model/conv2d_20/Conv2D_grad/ShapeN-matshapes-0	Const	GPU-0	20	50	127	(no input)->(int32 4x1)	0	50	0
gradients/resnet_model/conv2d_10/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	122550	122550	(int32 4x1)(1x1x64x256)(64x256x56x56)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x64x56x56)	50	50	0
L2Loss_23	L2Loss	GPU-0	0	357	357	(1x1x128x512)->(1x1)	50	50	0
resnet_model/batch_normalization_16/AssignMovingAvg/sub_1	Sub	GPU-0	0	103	103	(128x1)(128x1)->(128x1)	50	50	0
resnet_model/batch_normalization_33/beta/read	Identity	GPU-0	22	41	107	(1024x1)->(1024x1)	0	50	0
resnet_model/batch_normalization_20/moving_mean/read	Identity	GPU-0	16	51	125	(128x1)->(128x1)	0	50	0
gradients/resnet_model/Reshape_grad/Reshape	Reshape	GPU-0	20	90	161	(64x2048)(int32 4x1)->(64x2048x1x1)	0	50	0
ConstantFolding/gradients/resnet_model/conv2d_38/Conv2D_grad/ShapeN-matshapes-0	Const	GPU-0	14	47	116	(no input)->(int32 4x1)	0	50	0
gradients/AddN_70	AddN	GPU-0	0	124	124	(7x7x3x64)(7x7x3x64)->(7x7x3x64)	50	50	0
resnet_model/conv2d_39/kernel	VariableV2	GPU-0	16	96	168	(no input)->(1x1x256x1024)	0	50	0
PiecewiseConstant/Const_3	Const	GPU-0	10	66	130	(no input)->(int32 1x1)	0	50	0
Momentum/update_resnet_model/batch_normalization_42/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	237	237	(2048x1)(2048x1)(1x1)(int32 1x1 slot 1 slot )(2048x1)(1x1)->(2048x1)	50	50	0
resnet_model/batch_normalization_3/beta/Momentum	VariableV2	GPU-0	16	78	161	(no input)->(256x1)	0	50	0
resnet_model/batch_normalization_21/FusedBatchNorm	FusedBatchNorm	GPU-0	0	101092	101092	(64x512x28x28)(512x1)(512x1)(1x1)(1x1)->(64x512x28x28)(512x1 slot 1 slot )(512x1 slot 2 slot )(512x1 slot 3 slot )(512x1 slot 4 slot )	50	50	0
resnet_model/batch_normalization_35/AssignMovingAvg_1/mul	Mul	GPU-0	0	96	96	(256x1)(1x1)->(256x1)	50	50	0
resnet_model/batch_normalization_2/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	87	87	(64x1)(64x1)->(64x1)	50	50	0
resnet_model/Reshape/shape	Const	GPU-0	16	65	157	(no input)->(int32 2x1)	0	50	0
resnet_model/batch_normalization_36/gamma	VariableV2	GPU-0	7	110	171	(no input)->(1024x1)	0	50	0
resnet_model/batch_normalization_1/gamma/Momentum	VariableV2	GPU-0	27	204	292	(no input)->(64x1)	0	50	0
Momentum/update_resnet_model/conv2d_20/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	554	554	(1x1x128x512)(1x1x128x512)(1x1)(int32 1x1 slot 1 slot )(1x1x128x512)(1x1)->(1x1x128x512)	50	50	0
Momentum/update_resnet_model/conv2d_34/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	2031	2031	(1x1x1024x256)(1x1x1024x256)(1x1)(int32 1x1 slot 1 slot )(1x1x1024x256)(1x1)->(1x1x1024x256)	50	50	0
resnet_model/conv2d/Conv2D	Conv2D	GPU-0	0	267224	267224	(64x3x230x230)(7x7x3x64)->(64x64x112x112)	50	50	0
PiecewiseConstant/case/n_true_conds	Const	GPU-0	8	58	117	(no input)->(int32 1x1)	0	50	0
resnet_model/batch_normalization_45/beta/Momentum	VariableV2	GPU-0	18	93	164	(no input)->(2048x1)	0	50	0
gradients/resnet_model/Mean_grad/floordiv	Const	GPU-0	10	60	131	(no input)->(int32 4x1)	0	50	0
resnet_model/batch_normalization_35/moving_variance	VariableV2	GPU-0	13	91	156	(no input)->(256x1)	0	50	0
resnet_model/batch_normalization_40/moving_variance/read	Identity	GPU-0	25	47	122	(512x1)->(512x1)	0	50	0
resnet_model/batch_normalization_40/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	93	93	(512x1)(512x1)->(512x1)	50	50	0
gradients/AddN_28	AddN	GPU-0	0	2201	2201	(3x3x256x256)(3x3x256x256)->(3x3x256x256)	50	50	0
resnet_model/batch_normalization_21/moving_variance	VariableV2	GPU-0	11	80	143	(no input)->(512x1)	0	50	0
resnet_model/batch_normalization_45/gamma/read	Identity	GPU-0	24	42	125	(2048x1)->(2048x1)	0	50	0
resnet_model/batch_normalization_42/gamma/Momentum	VariableV2	GPU-0	12	103	160	(no input)->(2048x1)	0	50	0
resnet_model/batch_normalization_37/AssignMovingAvg/sub_1	Sub	GPU-0	0	101	101	(256x1)(256x1)->(256x1)	50	50	0
resnet_model/batch_normalization_10/moving_variance/read	Identity	GPU-0	14	58	124	(128x1)->(128x1)	0	50	0
resnet_model/batch_normalization_16/beta/read	Identity	GPU-0	18	42	109	(128x1)->(128x1)	0	50	0
Momentum/update_resnet_model/batch_normalization_38/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	191	191	(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)	50	50	0
resnet_model/batch_normalization_22/beta/read	Identity	GPU-0	13	44	105	(256x1)->(256x1)	0	50	0
